Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2005	7	8	NaN	5.26	NaN	16.36	NaN	96.06	NaN	1.15	NaN	257.22
2005	7	9	NaN	7.11	NaN	6.98	NaN	94.88	NaN	1.91	NaN	231.20
2005	7	10	NaN	8.76	NaN	8.62	NaN	96.66	NaN	2.03	NaN	375.65
2005	7	11	NaN	9.38	NaN	7.99	NaN	98.94	NaN	4.92	NaN	153.80
2005	7	12	NaN	9.25	NaN	1.30	NaN	97.64	NaN	3.75	NaN	290.74
2005	7	13	NaN	10.00	NaN	0.80	NaN	89.69	NaN	2.39	NaN	367.50
2005	7	14	NaN	11.58	NaN	0.00	NaN	82.14	NaN	1.69	NaN	358.61
2005	7	15	NaN	13.70	NaN	15.13	NaN	74.02	NaN	2.03	NaN	356.57
2005	7	16	NaN	13.97	NaN	21.56	NaN	86.41	NaN	2.60	NaN	107.04
2005	7	17	NaN	12.27	NaN	1.57	NaN	87.65	NaN	3.04	NaN	58.80
2005	7	18	NaN	14.57	NaN	37.22	NaN	72.93	NaN	2.07	NaN	297.31
2005	7	19	NaN	10.16	NaN	6.63	NaN	94.31	NaN	3.67	NaN	108.15
2005	7	20	NaN	9.73	NaN	2.17	NaN	87.88	NaN	3.46	NaN	384.35
2005	7	21	NaN	8.16	NaN	1.98	NaN	92.16	NaN	4.19	NaN	380.09
2005	7	22	NaN	8.54	NaN	2.56	NaN	93.63	NaN	2.94	NaN	379.35
2005	7	23	NaN	8.77	NaN	2.06	NaN	93.62	NaN	2.05	NaN	316.02
2005	7	24	NaN	10.32	NaN	1.82	NaN	81.83	NaN	1.52	NaN	363.61
2005	7	25	NaN	13.30	NaN	19.28	NaN	84.19	NaN	2.19	NaN	327.31
2005	7	26	NaN	12.70	NaN	11.73	NaN	91.33	NaN	1.42	NaN	333.33
2005	7	27	NaN	15.75	NaN	2.69	NaN	75.49	NaN	1.57	NaN	274.35
2005	7	28	NaN	18.50	NaN	3.01	NaN	65.15	NaN	1.33	NaN	377.31
2005	7	29	NaN	20.12	NaN	0.16	NaN	51.05	NaN	1.94	NaN	370.93
2005	7	30	NaN	15.89	NaN	13.35	NaN	85.71	NaN	1.83	NaN	262.50
2005	7	31	NaN	9.82	NaN	2.56	NaN	94.68	NaN	2.68	NaN	257.87
2005	8	1	NaN	11.06	NaN	2.72	NaN	87.44	NaN	2.04	NaN	140.56
2005	8	2	NaN	13.70	NaN	15.83	NaN	84.03	NaN	3.44	NaN	131.39
2005	8	3	NaN	9.17	NaN	15.13	NaN	99.32	NaN	3.08	NaN	196.57
2005	8	4	NaN	7.17	NaN	8.65	NaN	96.22	NaN	3.83	NaN	324.72
2005	8	5	NaN	7.04	NaN	4.12	NaN	91.16	NaN	2.15	NaN	126.76
2005	8	6	NaN	7.31	NaN	0.66	NaN	88.31	NaN	3.36	NaN	381.20
2005	8	7	NaN	3.99	NaN	7.56	NaN	96.49	NaN	3.19	NaN	177.78
2005	8	8	NaN	3.63	NaN	3.10	NaN	94.96	NaN	2.99	NaN	69.26
2005	8	9	NaN	6.33	NaN	0.03	NaN	84.69	NaN	2.29	NaN	163.43
2005	8	10	NaN	8.99	NaN	1.42	NaN	82.53	NaN	2.39	NaN	167.69
2005	8	11	NaN	9.47	NaN	0.00	NaN	83.07	NaN	2.38	NaN	225.00
2005	8	12	NaN	8.68	NaN	0.85	NaN	84.73	NaN	1.47	NaN	168.70
2005	8	13	NaN	8.73	NaN	1.45	NaN	93.86	NaN	2.02	NaN	289.54
2005	8	14	NaN	8.62	NaN	13.97	NaN	84.41	NaN	1.82	NaN	271.20
2005	8	15	NaN	5.57	NaN	15.25	NaN	97.13	NaN	4.00	NaN	367.69
2005	8	16	NaN	7.58	NaN	12.80	NaN	96.43	NaN	4.77	NaN	333.89
2005	8	17	NaN	9.71	NaN	1.33	NaN	92.83	NaN	3.03	NaN	326.20
2005	8	18	NaN	12.09	NaN	6.79	NaN	76.09	NaN	1.67	NaN	271.30
2005	8	19	NaN	11.39	NaN	7.27	NaN	87.79	NaN	1.32	NaN	136.57
2005	8	20	NaN	10.68	NaN	23.29	NaN	98.53	NaN	2.24	NaN	338.15
2005	8	21	NaN	10.88	NaN	9.48	NaN	88.02	NaN	1.93	NaN	271.11
2005	8	22	NaN	8.53	NaN	35.84	NaN	94.55	NaN	1.51	NaN	296.39
2005	8	23	NaN	9.10	NaN	82.23	NaN	99.49	NaN	3.30	NaN	287.59
2005	8	24	NaN	8.73	NaN	19.81	NaN	94.43	NaN	2.71	NaN	311.39
2005	8	25	NaN	11.67	NaN	7.21	NaN	77.52	NaN	1.39	NaN	262.50
2005	8	26	NaN	9.35	NaN	0.79	NaN	93.62	NaN	2.24	NaN	269.35
2005	8	27	NaN	10.67	NaN	5.12	NaN	86.42	NaN	1.55	NaN	333.06
2005	8	28	NaN	10.29	NaN	7.77	NaN	91.57	NaN	2.05	NaN	336.94
2005	8	29	NaN	13.50	NaN	0.48	NaN	75.36	NaN	1.69	NaN	343.80
2005	8	30	NaN	13.09	NaN	3.94	NaN	87.87	NaN	1.79	NaN	273.15
2005	8	31	NaN	13.74	NaN	0.00	NaN	67.82	NaN	1.60	NaN	141.30
2005	9	1	NaN	13.04	NaN	12.04	NaN	84.45	NaN	0.90	NaN	311.02
2005	9	2	NaN	12.41	NaN	34.94	NaN	99.54	NaN	2.16	NaN	292.13
2005	9	3	NaN	10.90	NaN	15.46	NaN	94.07	NaN	2.50	NaN	36.85
2005	9	4	NaN	9.38	NaN	4.46	NaN	85.15	NaN	1.97	NaN	89.44
2005	9	5	NaN	10.40	NaN	0.00	NaN	63.51	NaN	2.30	NaN	110.19
2005	9	6	NaN	11.37	NaN	0.00	NaN	56.30	NaN	2.12	NaN	157.50
2005	9	7	NaN	11.97	NaN	0.00	NaN	49.73	NaN	1.28	NaN	185.46
2005	9	8	NaN	13.35	NaN	0.03	NaN	57.06	NaN	1.52	NaN	194.81
2005	9	9	NaN	13.63	NaN	1.38	NaN	68.79	NaN	2.35	NaN	326.94
2005	9	10	NaN	11.21	NaN	39.25	NaN	91.72	NaN	1.60	NaN	321.02
2005	9	11	NaN	10.74	NaN	6.29	NaN	90.46	NaN	1.11	NaN	301.02
2005	9	12	NaN	8.27	NaN	3.49	NaN	95.88	NaN	1.65	NaN	313.43
2005	9	13	NaN	8.90	NaN	0.97	NaN	95.00	NaN	1.27	NaN	271.85
2005	9	14	NaN	9.75	NaN	1.01	NaN	94.13	NaN	2.21	NaN	215.93
2005	9	15	NaN	8.90	NaN	0.07	NaN	92.31	NaN	2.70	NaN	132.50
2005	9	16	NaN	9.69	NaN	9.92	NaN	85.76	NaN	2.49	NaN	145.37
2005	9	17	NaN	2.55	NaN	20.05	NaN	97.09	NaN	3.46	NaN	225.37
2005	9	18	NaN	2.14	NaN	1.34	NaN	92.87	NaN	3.47	NaN	200.09
2005	9	19	NaN	4.00	NaN	1.49	NaN	94.19	NaN	2.54	NaN	213.24
2005	9	20	NaN	2.99	NaN	3.39	NaN	97.12	NaN	2.21	NaN	35.28
2005	9	21	NaN	3.79	NaN	0.38	NaN	98.33	NaN	1.50	NaN	116.11
2005	9	22	NaN	7.05	NaN	0.00	NaN	80.53	NaN	2.71	NaN	54.63
2005	9	23	NaN	7.26	NaN	3.00	NaN	91.34	NaN	1.03	NaN	58.98
2005	9	24	NaN	7.06	NaN	1.21	NaN	94.54	NaN	1.36	NaN	166.57
2005	9	25	NaN	8.02	NaN	1.69	NaN	85.72	NaN	1.32	NaN	246.11
2005	9	26	NaN	8.16	NaN	2.87	NaN	93.31	NaN	1.19	NaN	212.31
2005	9	27	NaN	8.13	NaN	3.96	NaN	91.68	NaN	1.17	NaN	257.50
2005	9	28	NaN	7.61	NaN	0.45	NaN	91.30	NaN	1.53	NaN	82.78
2005	9	29	NaN	5.11	NaN	23.71	NaN	96.97	NaN	2.92	NaN	275.37
2005	9	30	NaN	0.97	NaN	9.01	NaN	98.00	NaN	3.36	NaN	165.00
2005	10	1	NaN	2.67	NaN	0.03	NaN	88.48	NaN	0.93	NaN	269.44
2005	10	2	NaN	4.22	NaN	12.23	NaN	98.00	NaN	2.21	NaN	192.04
2005	10	3	NaN	7.17	NaN	0.05	NaN	85.72	NaN	3.80	NaN	41.30
2005	10	4	NaN	8.65	NaN	9.44	NaN	90.55	NaN	3.35	NaN	104.35
2005	10	5	NaN	9.18	NaN	1.33	NaN	84.14	NaN	5.34	NaN	137.87
2005	10	6	NaN	7.27	NaN	0.00	NaN	74.50	NaN	4.20	NaN	264.72
2005	10	7	NaN	7.53	NaN	0.00	NaN	72.68	NaN	5.67	NaN	264.63
2005	10	8	NaN	7.42	NaN	0.40	NaN	78.56	NaN	2.38	NaN	261.85
2005	10	9	NaN	5.36	NaN	2.04	NaN	95.25	NaN	1.36	NaN	253.15
2005	10	10	NaN	6.35	NaN	0.00	NaN	71.96	NaN	2.11	NaN	238.89
2005	10	11	NaN	5.26	NaN	0.00	NaN	55.97	NaN	3.96	NaN	70.56
2005	10	12	NaN	4.13	NaN	0.00	NaN	56.91	NaN	1.61	NaN	227.96
2005	10	13	NaN	3.74	NaN	0.00	NaN	74.07	NaN	1.68	NaN	134.63
2005	10	14	NaN	3.29	NaN	0.00	NaN	82.96	NaN	1.55	NaN	138.06
2005	10	15	NaN	5.97	NaN	0.00	NaN	62.33	NaN	0.86	NaN	200.09
2005	10	16	NaN	4.51	NaN	0.00	NaN	65.99	NaN	1.35	NaN	171.30
2005	10	17	NaN	1.07	NaN	0.00	NaN	56.99	NaN	1.57	NaN	214.72
2005	10	18	NaN	2.31	NaN	0.00	NaN	40.14	NaN	1.72	NaN	84.17
2005	10	19	NaN	5.98	NaN	0.00	NaN	45.22	NaN	1.30	NaN	122.04
2005	10	20	NaN	6.09	NaN	6.11	NaN	93.31	NaN	0.87	NaN	93.33
2005	10	21	NaN	6.72	NaN	0.00	NaN	82.76	NaN	1.27	NaN	84.26
2005	10	22	NaN	6.27	NaN	0.00	NaN	76.25	NaN	1.24	NaN	52.59
2005	10	23	NaN	6.50	NaN	10.31	NaN	79.28	NaN	2.07	NaN	217.04
2005	10	24	NaN	5.31	NaN	0.29	NaN	78.47	NaN	1.86	NaN	111.48
2005	10	25	NaN	7.55	NaN	0.00	NaN	55.52	NaN	1.10	NaN	159.72
2005	10	26	NaN	6.73	NaN	0.00	NaN	79.53	NaN	2.29	NaN	187.59
2005	10	27	NaN	9.80	NaN	0.00	NaN	61.16	NaN	1.18	NaN	168.33
2005	10	28	NaN	10.82	NaN	0.00	NaN	40.23	NaN	1.15	NaN	172.50
2005	10	29	NaN	10.45	NaN	0.00	NaN	40.43	NaN	0.87	NaN	165.83
2005	10	30	NaN	9.63	NaN	0.00	NaN	36.32	NaN	0.56	NaN	63.80
2005	10	31	NaN	9.10	NaN	0.00	NaN	47.91	NaN	0.82	NaN	78.89
2005	11	1	NaN	7.09	NaN	5.87	NaN	82.72	NaN	1.32	NaN	121.76
2005	11	2	NaN	5.07	NaN	0.00	NaN	77.68	NaN	1.01	NaN	51.67
2005	11	3	NaN	7.17	NaN	0.00	NaN	71.89	NaN	1.19	NaN	157.87
2005	11	4	NaN	8.28	NaN	0.00	NaN	61.62	NaN	1.44	NaN	123.89
2005	11	5	NaN	1.99	NaN	11.46	NaN	97.91	NaN	1.76	NaN	167.50
2005	11	6	NaN	2.30	NaN	1.25	NaN	93.51	NaN	1.81	NaN	178.70
2005	11	7	NaN	2.60	NaN	0.00	NaN	84.88	NaN	1.14	NaN	165.65
2005	11	8	NaN	3.75	NaN	0.00	NaN	48.47	NaN	1.86	NaN	147.50
2005	11	9	NaN	3.99	NaN	0.00	NaN	65.13	NaN	0.87	NaN	74.63
2005	11	10	NaN	2.37	NaN	0.05	NaN	88.66	NaN	1.09	NaN	174.54
2005	11	11	NaN	2.53	NaN	0.00	NaN	65.09	NaN	0.75	NaN	174.35
2005	11	12	NaN	3.28	NaN	0.00	NaN	58.01	NaN	1.02	NaN	171.57
2005	11	13	NaN	4.07	NaN	0.00	NaN	53.50	NaN	0.78	NaN	166.30
2005	11	14	NaN	3.93	NaN	0.00	NaN	50.61	NaN	0.79	NaN	162.78
2005	11	15	NaN	2.68	NaN	0.00	NaN	62.40	NaN	1.63	NaN	156.02
2005	11	16	NaN	-0.35	NaN	6.57	NaN	95.20	NaN	3.89	NaN	158.15
2005	11	17	NaN	-6.54	NaN	6.00	NaN	95.63	NaN	3.59	NaN	158.89
2005	11	18	NaN	-8.27	NaN	11.21	NaN	96.50	NaN	2.67	NaN	161.20
2005	11	19	NaN	-12.82	NaN	4.93	NaN	97.22	NaN	2.83	NaN	144.26
2005	11	20	NaN	-10.72	NaN	8.36	NaN	88.22	NaN	3.00	NaN	56.48
2005	11	21	NaN	-7.23	NaN	25.65	NaN	94.69	NaN	4.81	NaN	129.17
2005	11	22	NaN	-13.15	NaN	5.77	NaN	95.90	NaN	3.53	NaN	139.44
2005	11	23	NaN	-13.97	NaN	0.13	NaN	86.43	NaN	4.50	NaN	131.67
2005	11	24	NaN	-13.20	NaN	0.64	NaN	90.18	NaN	1.76	NaN	135.93
2005	11	25	NaN	-10.88	NaN	6.71	NaN	89.73	NaN	1.75	NaN	111.85
2005	11	26	NaN	-5.99	NaN	4.31	NaN	81.11	NaN	1.46	NaN	129.54
2005	11	27	NaN	-11.37	NaN	2.52	NaN	95.13	NaN	1.73	NaN	130.93
2005	11	28	NaN	-14.51	NaN	0.01	NaN	86.31	NaN	1.47	NaN	133.98
2005	11	29	NaN	-7.22	NaN	2.66	NaN	73.92	NaN	1.77	NaN	129.35
2005	11	30	NaN	-9.66	NaN	4.50	NaN	97.24	NaN	1.61	NaN	130.19
2005	12	1	NaN	-11.83	NaN	0.00	NaN	85.45	NaN	2.30	NaN	123.52
2005	12	2	NaN	-7.85	NaN	0.04	NaN	64.08	NaN	1.37	NaN	52.50
2005	12	3	NaN	-2.45	NaN	11.23	NaN	87.42	NaN	3.66	NaN	116.57
2005	12	4	NaN	-4.93	NaN	2.45	NaN	79.25	NaN	1.77	NaN	100.00
2005	12	5	NaN	-6.00	NaN	14.54	NaN	96.22	NaN	1.81	NaN	99.26
2005	12	6	NaN	-10.28	NaN	2.73	NaN	98.73	NaN	1.64	NaN	25.56
2005	12	7	NaN	-9.20	NaN	8.66	NaN	98.44	NaN	2.10	NaN	95.83
2005	12	8	NaN	-9.63	NaN	1.49	NaN	83.10	NaN	0.88	NaN	109.07
2005	12	9	NaN	-12.02	NaN	0.00	NaN	93.28	NaN	1.59	NaN	112.22
2005	12	10	NaN	-14.58	NaN	0.00	NaN	79.46	NaN	2.63	NaN	108.61
2005	12	11	NaN	-9.21	NaN	0.00	NaN	30.95	NaN	3.80	NaN	88.89
2005	12	12	NaN	-0.33	NaN	6.47	NaN	64.44	NaN	4.09	NaN	102.96
2005	12	13	NaN	-5.62	NaN	2.89	NaN	98.38	NaN	1.55	NaN	103.61
2005	12	14	NaN	-12.14	NaN	0.63	NaN	96.98	NaN	1.21	NaN	95.74
2005	12	15	NaN	-9.49	NaN	7.90	NaN	97.77	NaN	3.25	NaN	101.76
2005	12	16	NaN	-5.11	NaN	61.04	NaN	97.59	NaN	7.91	NaN	98.61
2005	12	17	NaN	-9.45	NaN	36.30	NaN	92.61	NaN	7.93	NaN	17.96
2005	12	18	NaN	-11.68	NaN	13.92	NaN	92.58	NaN	5.21	NaN	89.26
2005	12	19	NaN	-10.51	NaN	10.13	NaN	91.28	NaN	3.56	NaN	75.65
2005	12	20	NaN	-9.58	NaN	6.55	NaN	98.09	NaN	3.36	NaN	84.81
2005	12	21	NaN	-11.99	NaN	3.90	NaN	97.80	NaN	1.91	NaN	76.67
2005	12	22	NaN	-8.88	NaN	9.89	NaN	96.85	NaN	3.21	NaN	64.44
2005	12	23	NaN	-7.49	NaN	15.45	NaN	98.03	NaN	3.35	NaN	86.39
2005	12	24	NaN	-9.79	NaN	0.04	NaN	95.86	NaN	2.47	NaN	95.56
2005	12	25	NaN	-12.27	NaN	0.54	NaN	98.51	NaN	1.94	NaN	79.54
2005	12	26	NaN	-15.66	NaN	0.99	NaN	98.49	NaN	0.82	NaN	63.24
2005	12	27	NaN	-14.41	NaN	0.04	NaN	93.29	NaN	2.10	NaN	40.65
2005	12	28	NaN	-16.57	NaN	6.34	NaN	95.35	NaN	1.89	NaN	70.28
2005	12	29	NaN	-18.58	NaN	3.41	NaN	94.67	NaN	1.85	NaN	88.43
2005	12	30	NaN	-18.37	NaN	1.48	NaN	88.47	NaN	1.01	NaN	74.54
2005	12	31	NaN	-3.61	NaN	18.58	NaN	94.07	NaN	2.41	NaN	77.41
2006	1	1	NaN	-3.98	NaN	12.74	NaN	96.34	NaN	1.87	NaN	86.02
2006	1	2	NaN	-8.91	NaN	11.49	NaN	95.37	NaN	2.41	NaN	86.20
2006	1	3	NaN	-11.93	NaN	11.67	NaN	93.77	NaN	2.45	NaN	33.24
2006	1	4	NaN	-12.65	NaN	0.01	NaN	94.25	NaN	3.17	NaN	80.65
2006	1	5	NaN	-5.53	NaN	0.11	NaN	77.70	NaN	4.17	NaN	41.76
2006	1	6	NaN	-4.52	NaN	0.34	NaN	84.22	NaN	4.63	NaN	70.65
2006	1	7	NaN	-8.02	NaN	0.00	NaN	90.33	NaN	2.82	NaN	61.85
2006	1	8	NaN	-10.13	NaN	0.00	NaN	90.08	NaN	1.70	NaN	66.02
2006	1	9	NaN	-9.33	NaN	0.00	NaN	61.24	NaN	3.33	NaN	75.83
2006	1	10	NaN	-9.44	NaN	0.00	NaN	67.18	NaN	1.33	NaN	76.48
2006	1	11	NaN	-9.24	NaN	0.00	NaN	74.36	NaN	1.18	NaN	79.44
2006	1	12	NaN	-10.15	NaN	0.00	NaN	57.14	NaN	1.79	NaN	71.30
2006	1	13	NaN	-6.74	NaN	0.00	NaN	44.40	NaN	3.59	NaN	63.61
2006	1	14	NaN	-6.87	NaN	0.00	NaN	46.91	NaN	2.47	NaN	77.87
2006	1	15	NaN	-7.21	NaN	0.00	NaN	43.56	NaN	5.04	NaN	53.15
2006	1	16	NaN	-12.10	NaN	0.00	NaN	70.02	NaN	1.31	NaN	21.39
2006	1	17	NaN	-7.32	NaN	6.46	NaN	86.17	NaN	2.19	NaN	37.50
2006	1	18	NaN	-5.52	NaN	37.82	NaN	97.19	NaN	6.74	NaN	57.22
2006	1	19	NaN	-10.46	NaN	5.44	NaN	91.31	NaN	3.19	NaN	63.52
2006	1	20	NaN	-5.47	NaN	0.00	NaN	73.80	NaN	2.42	NaN	56.48
2006	1	21	NaN	-6.32	NaN	18.30	NaN	97.23	NaN	4.83	NaN	75.46
2006	1	22	NaN	-13.30	NaN	5.59	NaN	97.44	NaN	3.75	NaN	38.33
2006	1	23	NaN	-16.85	NaN	0.00	NaN	72.80	NaN	4.30	NaN	44.91
2006	1	24	NaN	-11.20	NaN	0.00	NaN	36.99	NaN	4.49	NaN	75.28
2006	1	25	NaN	-9.24	NaN	0.00	NaN	36.36	NaN	1.31	NaN	74.17
2006	1	26	NaN	-11.38	NaN	0.00	NaN	65.73	NaN	4.34	NaN	63.89
2006	1	27	NaN	-6.45	NaN	0.00	NaN	71.12	NaN	4.93	NaN	75.28
2006	1	28	NaN	-3.98	NaN	0.00	NaN	80.33	NaN	3.87	NaN	53.24
2006	1	29	NaN	-4.24	NaN	0.00	NaN	85.91	NaN	1.33	NaN	77.69
2006	1	30	NaN	-4.25	NaN	0.00	NaN	82.08	NaN	1.88	NaN	76.11
2006	1	31	NaN	-4.65	NaN	0.00	NaN	40.77	NaN	1.45	NaN	37.31
2006	2	1	NaN	-4.08	NaN	0.00	NaN	27.90	NaN	0.98	NaN	49.17
2006	2	2	NaN	-6.41	NaN	0.00	NaN	38.93	NaN	1.03	NaN	62.59
2006	2	3	NaN	-6.50	NaN	0.00	NaN	30.53	NaN	0.70	NaN	48.33
2006	2	4	NaN	-9.12	NaN	0.04	NaN	58.49	NaN	1.82	NaN	81.20
2006	2	5	NaN	-16.65	NaN	0.00	NaN	86.44	NaN	1.56	NaN	59.72
2006	2	6	NaN	-17.36	NaN	0.02	NaN	93.90	NaN	2.53	NaN	67.04
2006	2	7	NaN	-7.81	NaN	21.98	NaN	95.18	NaN	3.60	NaN	82.59
2006	2	8	NaN	-8.32	NaN	10.78	NaN	87.62	NaN	3.16	NaN	84.17
2006	2	9	NaN	-8.97	NaN	29.67	NaN	95.29	NaN	4.75	NaN	87.50
2006	2	10	NaN	-9.58	NaN	33.17	NaN	93.35	NaN	6.45	NaN	86.30
2006	2	11	NaN	-14.80	NaN	5.50	NaN	94.94	NaN	2.73	NaN	88.80
2006	2	12	NaN	-16.67	NaN	0.00	NaN	91.00	NaN	1.60	NaN	86.67
2006	2	13	NaN	-15.25	NaN	0.00	NaN	84.66	NaN	1.81	NaN	92.13
2006	2	14	NaN	-8.72	NaN	0.95	NaN	79.72	NaN	1.21	NaN	90.93
2006	2	15	NaN	-3.46	NaN	7.79	NaN	85.92	NaN	1.65	NaN	93.80
2006	2	16	NaN	-2.05	NaN	3.87	NaN	97.75	NaN	2.64	NaN	94.07
2006	2	17	NaN	-7.03	NaN	4.01	NaN	91.18	NaN	2.19	NaN	65.56
2006	2	18	NaN	-5.01	NaN	2.12	NaN	79.24	NaN	1.85	NaN	46.30
2006	2	19	NaN	-3.99	NaN	0.00	NaN	74.12	NaN	2.90	NaN	93.80
2006	2	20	NaN	-3.46	NaN	0.00	NaN	82.29	NaN	3.03	NaN	93.80
2006	2	21	NaN	-8.48	NaN	0.01	NaN	96.33	NaN	0.99	NaN	69.81
2006	2	22	NaN	-9.55	NaN	0.02	NaN	90.48	NaN	0.80	NaN	91.57
2006	2	23	NaN	-10.38	NaN	0.00	NaN	90.31	NaN	1.20	NaN	105.93
2006	2	24	NaN	-3.54	NaN	0.04	NaN	73.87	NaN	7.70	NaN	107.78
2006	2	25	NaN	-4.14	NaN	1.63	NaN	84.89	NaN	3.96	NaN	81.39
2006	2	26	NaN	-10.82	NaN	5.59	NaN	95.39	NaN	2.67	NaN	87.78
2006	2	27	NaN	-17.71	NaN	0.14	NaN	94.42	NaN	1.36	NaN	106.85
2006	2	28	NaN	-14.47	NaN	1.66	NaN	82.44	NaN	1.28	NaN	108.89
2006	3	1	NaN	-15.73	NaN	2.04	NaN	94.14	NaN	3.07	NaN	110.09
2006	3	2	NaN	-16.94	NaN	0.77	NaN	84.88	NaN	1.37	NaN	114.26
2006	3	3	NaN	-9.22	NaN	1.11	NaN	82.25	NaN	3.18	NaN	115.56
2006	3	4	NaN	-4.74	NaN	7.13	NaN	89.42	NaN	2.80	NaN	121.85
2006	3	5	NaN	-9.24	NaN	11.53	NaN	90.50	NaN	3.41	NaN	122.22
2006	3	6	NaN	-11.87	NaN	12.64	NaN	94.54	NaN	3.63	NaN	117.13
2006	3	7	NaN	-12.83	NaN	12.57	NaN	94.27	NaN	4.25	NaN	123.33
2006	3	8	NaN	-10.16	NaN	14.91	NaN	72.71	NaN	1.56	NaN	129.63
2006	3	9	NaN	-2.73	NaN	31.27	NaN	98.37	NaN	4.92	NaN	131.39
2006	3	10	NaN	-7.03	NaN	15.60	NaN	98.50	NaN	3.20	NaN	59.26
2006	3	11	NaN	-8.06	NaN	14.41	NaN	96.07	NaN	2.60	NaN	115.19
2006	3	12	NaN	-14.62	NaN	6.73	NaN	92.37	NaN	4.23	NaN	89.54
2006	3	13	NaN	-14.95	NaN	0.22	NaN	89.18	NaN	3.82	NaN	78.33
2006	3	14	NaN	-11.74	NaN	2.70	NaN	89.18	NaN	1.93	NaN	125.93
2006	3	15	NaN	-10.64	NaN	0.00	NaN	90.64	NaN	0.92	NaN	143.70
2006	3	16	NaN	-10.25	NaN	0.00	NaN	90.44	NaN	0.81	NaN	144.17
2006	3	17	NaN	-9.93	NaN	0.28	NaN	91.60	NaN	1.01	NaN	145.74
2006	3	18	NaN	-9.09	NaN	0.00	NaN	90.45	NaN	0.76	NaN	116.76
2006	3	19	NaN	-5.49	NaN	0.00	NaN	66.19	NaN	0.80	NaN	50.56
2006	3	20	NaN	-3.60	NaN	0.23	NaN	64.21	NaN	0.60	NaN	151.20
2006	3	21	NaN	-3.67	NaN	0.59	NaN	95.40	NaN	1.05	NaN	82.87
2006	3	22	NaN	-2.52	NaN	0.49	NaN	94.85	NaN	0.92	NaN	156.57
2006	3	23	NaN	-6.80	NaN	0.46	NaN	98.01	NaN	1.16	NaN	146.48
2006	3	24	NaN	-2.18	NaN	1.08	NaN	88.62	NaN	1.60	NaN	162.59
2006	3	25	NaN	0.02	NaN	11.71	NaN	98.29	NaN	2.79	NaN	149.81
2006	3	26	NaN	0.62	NaN	14.43	NaN	99.91	NaN	2.06	NaN	170.37
2006	3	27	NaN	2.79	NaN	0.00	NaN	96.98	NaN	1.09	NaN	128.06
2006	3	28	NaN	-0.06	NaN	22.48	NaN	99.39	NaN	2.32	NaN	149.72
2006	3	29	NaN	-2.60	NaN	16.71	NaN	96.46	NaN	3.78	NaN	144.72
2006	3	30	NaN	0.12	NaN	7.03	NaN	94.48	NaN	2.21	NaN	185.83
2006	3	31	NaN	0.58	NaN	7.66	NaN	99.86	NaN	3.61	NaN	170.56
2006	4	1	NaN	-0.63	NaN	0.49	NaN	95.53	NaN	1.77	NaN	171.67
2006	4	2	NaN	-0.08	NaN	4.82	NaN	99.95	NaN	0.96	NaN	192.04
2006	4	3	NaN	-1.58	NaN	9.20	NaN	96.34	NaN	3.40	NaN	122.41
2006	4	4	NaN	-4.36	NaN	2.59	NaN	90.28	NaN	1.66	NaN	135.00
2006	4	5	NaN	-1.25	NaN	4.54	NaN	87.81	NaN	2.35	NaN	89.26
2006	4	6	NaN	-8.25	NaN	1.38	NaN	86.75	NaN	3.52	NaN	173.89
2006	4	7	NaN	-7.59	NaN	0.00	NaN	70.77	NaN	1.08	NaN	174.44
2006	4	8	NaN	-3.85	NaN	0.00	NaN	82.27	NaN	1.39	NaN	198.43
2006	4	9	NaN	-1.39	NaN	0.00	NaN	95.19	NaN	1.51	NaN	62.78
2006	4	10	NaN	-0.32	NaN	4.38	NaN	99.23	NaN	2.44	NaN	122.96
2006	4	11	NaN	-4.74	NaN	14.97	NaN	92.82	NaN	4.58	NaN	182.59
2006	4	12	NaN	-6.30	NaN	6.45	NaN	93.46	NaN	2.66	NaN	188.15
2006	4	13	NaN	-2.93	NaN	14.06	NaN	96.68	NaN	3.84	NaN	221.94
2006	4	14	NaN	-0.85	NaN	8.02	NaN	99.39	NaN	3.94	NaN	183.98
2006	4	15	NaN	1.59	NaN	0.21	NaN	96.48	NaN	1.76	NaN	212.41
2006	4	16	NaN	1.37	NaN	8.71	NaN	99.58	NaN	4.12	NaN	219.17
2006	4	17	NaN	0.77	NaN	7.03	NaN	99.82	NaN	1.51	NaN	212.41
2006	4	18	NaN	0.76	NaN	2.43	NaN	99.80	NaN	1.38	NaN	232.50
2006	4	19	NaN	0.08	NaN	0.28	NaN	99.98	NaN	1.63	NaN	240.83
2006	4	20	NaN	0.50	NaN	0.82	NaN	99.83	NaN	1.58	NaN	240.74
2006	4	21	NaN	0.86	NaN	0.98	NaN	99.80	NaN	1.68	NaN	234.07
2006	4	22	NaN	1.58	NaN	1.69	NaN	100.00	NaN	0.76	NaN	234.54
2006	4	23	NaN	1.38	NaN	0.83	NaN	100.00	NaN	1.31	NaN	235.56
2006	4	24	NaN	2.94	NaN	0.25	NaN	99.40	NaN	1.28	NaN	243.06
2006	4	25	NaN	2.95	NaN	0.24	NaN	99.96	NaN	1.38	NaN	94.54
2006	4	26	NaN	3.02	NaN	10.25	NaN	100.00	NaN	1.35	NaN	63.43
