Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2005	7	24	NaN	11.79	NaN	3.43	NaN	80.79	NaN	1.88	NaN	359.35
2005	7	25	NaN	14.58	NaN	39.78	NaN	82.10	NaN	2.74	NaN	333.70
2005	7	26	NaN	13.74	NaN	21.85	NaN	92.49	NaN	1.53	NaN	317.31
2005	7	27	NaN	16.90	NaN	9.33	NaN	78.82	NaN	1.40	NaN	286.39
2005	7	28	NaN	20.07	NaN	1.39	NaN	66.64	NaN	2.27	NaN	372.59
2005	7	29	NaN	21.91	NaN	0.73	NaN	51.59	NaN	1.90	NaN	368.24
2005	7	30	NaN	15.54	NaN	23.08	NaN	91.41	NaN	1.76	NaN	266.76
2005	7	31	NaN	10.40	NaN	12.04	NaN	92.04	NaN	1.89	NaN	280.09
2005	8	1	NaN	11.79	NaN	3.89	NaN	86.57	NaN	1.74	NaN	140.28
2005	8	2	NaN	14.90	NaN	22.28	NaN	81.74	NaN	3.09	NaN	235.28
2005	8	3	NaN	10.21	NaN	24.16	NaN	98.63	NaN	3.28	NaN	208.24
2005	8	4	NaN	7.80	NaN	7.30	NaN	94.67	NaN	3.52	NaN	324.91
2005	8	5	NaN	8.15	NaN	6.11	NaN	90.90	NaN	2.10	NaN	134.26
2005	8	6	NaN	8.44	NaN	0.30	NaN	86.15	NaN	3.72	NaN	377.96
2005	8	7	NaN	4.58	NaN	13.35	NaN	95.55	NaN	3.20	NaN	155.28
2005	8	8	NaN	4.05	NaN	4.19	NaN	98.34	NaN	3.01	NaN	158.52
2005	8	9	NaN	7.64	NaN	0.41	NaN	84.43	NaN	2.74	NaN	149.44
2005	8	10	NaN	10.09	NaN	6.38	NaN	82.20	NaN	2.58	NaN	77.31
2005	8	11	NaN	9.83	NaN	0.00	NaN	85.98	NaN	2.09	NaN	74.44
2005	8	12	NaN	9.89	NaN	0.16	NaN	82.41	NaN	1.84	NaN	73.33
2005	8	13	NaN	9.31	NaN	5.49	NaN	96.66	NaN	2.26	NaN	361.94
2005	8	14	NaN	9.74	NaN	13.79	NaN	86.57	NaN	2.26	NaN	365.65
2005	8	15	NaN	6.23	NaN	16.48	NaN	98.19	NaN	3.44	NaN	366.20
2005	8	16	NaN	8.28	NaN	30.69	NaN	96.97	NaN	2.76	NaN	320.37
2005	8	17	NaN	9.98	NaN	8.33	NaN	95.54	NaN	1.84	NaN	351.67
2005	8	18	NaN	13.91	NaN	0.25	NaN	72.24	NaN	2.58	NaN	268.24
2005	8	19	NaN	12.84	NaN	5.74	NaN	85.93	NaN	1.82	NaN	185.56
2005	8	20	NaN	11.48	NaN	32.50	NaN	99.15	NaN	1.90	NaN	345.09
2005	8	21	NaN	11.54	NaN	11.03	NaN	90.64	NaN	2.19	NaN	342.50
2005	8	22	NaN	10.14	NaN	16.96	NaN	94.48	NaN	1.34	NaN	252.78
2005	8	23	NaN	9.98	NaN	86.57	NaN	99.37	NaN	3.05	NaN	275.28
2005	8	24	NaN	9.24	NaN	28.07	NaN	95.91	NaN	2.93	NaN	304.26
2005	8	25	NaN	12.20	NaN	17.27	NaN	80.08	NaN	1.81	NaN	242.31
2005	8	26	NaN	9.66	NaN	0.36	NaN	93.19	NaN	1.69	NaN	238.15
2005	8	27	NaN	11.03	NaN	7.84	NaN	91.62	NaN	1.58	NaN	298.89
2005	8	28	NaN	10.87	NaN	4.16	NaN	89.88	NaN	1.57	NaN	320.28
2005	8	29	NaN	14.64	NaN	0.37	NaN	79.09	NaN	1.85	NaN	340.93
2005	8	30	NaN	14.25	NaN	1.94	NaN	88.00	NaN	1.90	NaN	245.09
2005	8	31	NaN	15.20	NaN	0.00	NaN	65.32	NaN	1.99	NaN	132.22
2005	9	1	NaN	14.12	NaN	16.14	NaN	83.30	NaN	1.63	NaN	204.63
2005	9	2	NaN	13.12	NaN	32.10	NaN	97.41	NaN	2.78	NaN	256.67
2005	9	3	NaN	11.29	NaN	24.48	NaN	94.92	NaN	2.19	NaN	80.56
2005	9	4	NaN	10.43	NaN	4.16	NaN	84.51	NaN	1.87	NaN	105.74
2005	9	5	NaN	12.46	NaN	0.00	NaN	64.50	NaN	2.18	NaN	168.89
2005	9	6	NaN	13.26	NaN	0.00	NaN	58.25	NaN	2.00	NaN	132.59
2005	9	7	NaN	13.57	NaN	0.00	NaN	55.57	NaN	2.09	NaN	142.41
2005	9	8	NaN	14.93	NaN	0.00	NaN	58.29	NaN	1.77	NaN	122.59
2005	9	9	NaN	15.43	NaN	2.37	NaN	67.96	NaN	2.50	NaN	320.83
2005	9	10	NaN	12.13	NaN	9.43	NaN	89.27	NaN	1.96	NaN	313.33
2005	9	11	NaN	11.29	NaN	11.47	NaN	94.33	NaN	1.44	NaN	298.98
2005	9	12	NaN	8.28	NaN	8.30	NaN	97.13	NaN	1.56	NaN	309.35
2005	9	13	NaN	9.20	NaN	4.11	NaN	95.32	NaN	1.39	NaN	191.85
2005	9	14	NaN	10.39	NaN	3.62	NaN	97.28	NaN	1.98	NaN	192.96
2005	9	15	NaN	10.24	NaN	0.00	NaN	89.41	NaN	3.23	NaN	92.04
2005	9	16	NaN	11.27	NaN	14.30	NaN	84.55	NaN	2.76	NaN	76.57
2005	9	17	NaN	3.18	NaN	34.21	NaN	98.92	NaN	2.16	NaN	119.81
2005	9	18	NaN	3.06	NaN	1.14	NaN	89.22	NaN	2.51	NaN	294.35
2005	9	19	NaN	3.84	NaN	0.11	NaN	94.67	NaN	1.61	NaN	252.13
2005	9	20	NaN	3.44	NaN	3.61	NaN	98.38	NaN	1.10	NaN	37.69
2005	9	21	NaN	4.71	NaN	0.88	NaN	96.47	NaN	1.78	NaN	118.33
2005	9	22	NaN	8.94	NaN	0.00	NaN	74.27	NaN	2.61	NaN	102.59
2005	9	23	NaN	8.48	NaN	3.19	NaN	89.16	NaN	1.42	NaN	44.26
2005	9	24	NaN	8.11	NaN	3.53	NaN	94.63	NaN	1.71	NaN	115.83
2005	9	25	NaN	9.50	NaN	3.48	NaN	82.29	NaN	1.49	NaN	251.76
2005	9	26	NaN	8.34	NaN	12.80	NaN	94.47	NaN	1.16	NaN	122.50
2005	9	27	NaN	8.72	NaN	3.82	NaN	88.09	NaN	1.65	NaN	149.35
2005	9	28	NaN	8.96	NaN	1.52	NaN	83.20	NaN	2.06	NaN	138.15
2005	9	29	NaN	6.00	NaN	27.64	NaN	94.98	NaN	2.97	NaN	271.85
2005	9	30	NaN	1.37	NaN	9.88	NaN	98.80	NaN	3.03	NaN	265.74
2005	10	1	NaN	4.40	NaN	0.16	NaN	81.30	NaN	1.80	NaN	268.61
2005	10	2	NaN	4.91	NaN	19.66	NaN	98.38	NaN	1.37	NaN	175.74
2005	10	3	NaN	7.94	NaN	0.17	NaN	86.11	NaN	3.83	NaN	51.67
2005	10	4	NaN	9.33	NaN	12.84	NaN	90.99	NaN	3.69	NaN	47.87
2005	10	5	NaN	9.66	NaN	1.36	NaN	84.05	NaN	5.55	NaN	196.85
2005	10	6	NaN	8.60	NaN	0.00	NaN	70.28	NaN	6.36	NaN	260.37
2005	10	7	NaN	9.54	NaN	0.00	NaN	64.36	NaN	6.49	NaN	259.81
2005	10	8	NaN	8.76	NaN	0.05	NaN	76.50	NaN	2.65	NaN	257.69
2005	10	9	NaN	7.16	NaN	0.62	NaN	92.60	NaN	1.58	NaN	227.59
2005	10	10	NaN	8.38	NaN	0.00	NaN	64.62	NaN	2.60	NaN	193.89
2005	10	11	NaN	7.80	NaN	0.00	NaN	48.18	NaN	4.56	NaN	165.65
2005	10	12	NaN	5.80	NaN	0.00	NaN	54.88	NaN	2.06	NaN	110.19
2005	10	13	NaN	4.74	NaN	0.00	NaN	72.99	NaN	2.33	NaN	70.19
2005	10	14	NaN	4.32	NaN	0.00	NaN	80.37	NaN	1.71	NaN	83.06
2005	10	15	NaN	6.64	NaN	0.00	NaN	66.99	NaN	0.96	NaN	130.09
2005	10	16	NaN	4.28	NaN	0.00	NaN	71.41	NaN	1.07	NaN	223.43
2005	10	17	NaN	1.48	NaN	0.00	NaN	59.34	NaN	2.09	NaN	185.46
2005	10	18	NaN	3.46	NaN	0.00	NaN	45.03	NaN	2.18	NaN	33.61
2005	10	19	NaN	7.34	NaN	0.00	NaN	44.43	NaN	1.89	NaN	171.39
2005	10	20	NaN	7.57	NaN	4.82	NaN	89.96	NaN	1.36	NaN	138.70
2005	10	21	NaN	8.17	NaN	0.00	NaN	81.47	NaN	1.76	NaN	39.81
2005	10	22	NaN	8.26	NaN	0.08	NaN	74.14	NaN	1.99	NaN	47.50
2005	10	23	NaN	7.76	NaN	13.37	NaN	77.53	NaN	2.62	NaN	209.26
2005	10	24	NaN	6.33	NaN	0.01	NaN	79.29	NaN	2.32	NaN	159.54
2005	10	25	NaN	8.76	NaN	0.00	NaN	55.15	NaN	1.93	NaN	180.00
2005	10	26	NaN	8.73	NaN	0.00	NaN	73.19	NaN	3.27	NaN	185.09
2005	10	27	NaN	10.80	NaN	0.00	NaN	63.47	NaN	1.63	NaN	76.85
2005	10	28	NaN	11.93	NaN	0.00	NaN	45.44	NaN	1.24	NaN	186.85
2005	10	29	NaN	11.06	NaN	0.00	NaN	43.19	NaN	1.57	NaN	195.00
2005	10	30	NaN	9.97	NaN	0.00	NaN	43.17	NaN	1.31	NaN	73.52
2005	10	31	NaN	10.17	NaN	0.00	NaN	46.99	NaN	1.89	NaN	41.76
2005	11	1	NaN	7.92	NaN	11.33	NaN	81.63	NaN	1.98	NaN	149.26
2005	11	2	NaN	6.20	NaN	0.00	NaN	81.65	NaN	1.24	NaN	18.24
2005	11	3	NaN	8.50	NaN	0.00	NaN	67.68	NaN	1.91	NaN	156.39
2005	11	4	NaN	9.40	NaN	0.00	NaN	63.20	NaN	1.47	NaN	125.19
2005	11	5	NaN	2.54	NaN	14.72	NaN	98.72	NaN	1.67	NaN	131.94
2005	11	6	NaN	3.68	NaN	1.98	NaN	90.34	NaN	2.03	NaN	178.33
2005	11	7	NaN	3.59	NaN	0.00	NaN	82.10	NaN	1.86	NaN	171.85
2005	11	8	NaN	5.43	NaN	0.00	NaN	46.02	NaN	2.25	NaN	151.76
2005	11	9	NaN	4.87	NaN	0.00	NaN	62.48	NaN	1.71	NaN	143.33
2005	11	10	NaN	3.29	NaN	0.99	NaN	88.35	NaN	1.04	NaN	174.35
2005	11	11	NaN	3.16	NaN	0.00	NaN	69.78	NaN	1.62	NaN	173.15
2005	11	12	NaN	4.09	NaN	0.00	NaN	60.57	NaN	1.46	NaN	169.54
2005	11	13	NaN	4.81	NaN	0.00	NaN	52.08	NaN	1.05	NaN	164.54
2005	11	14	NaN	4.44	NaN	0.00	NaN	54.58	NaN	1.39	NaN	161.76
2005	11	15	NaN	4.40	NaN	0.00	NaN	57.71	NaN	2.94	NaN	151.48
2005	11	16	NaN	0.98	NaN	8.96	NaN	91.97	NaN	4.07	NaN	156.85
2005	11	17	NaN	-5.26	NaN	2.60	NaN	93.83	NaN	4.10	NaN	157.78
2005	11	18	NaN	-6.30	NaN	21.79	NaN	94.03	NaN	3.05	NaN	158.52
2005	11	19	NaN	-9.56	NaN	10.15	NaN	95.40	NaN	2.93	NaN	142.78
2005	11	20	NaN	-8.15	NaN	4.20	NaN	83.19	NaN	4.36	NaN	53.80
2005	11	21	NaN	-6.20	NaN	44.01	NaN	96.95	NaN	3.87	NaN	123.89
2005	11	22	NaN	-11.37	NaN	14.51	NaN	96.86	NaN	2.03	NaN	95.56
2005	11	23	NaN	-16.00	NaN	0.32	NaN	94.52	NaN	2.59	NaN	125.83
2005	11	24	NaN	-13.90	NaN	0.83	NaN	96.18	NaN	2.27	NaN	137.04
2005	11	25	NaN	-8.67	NaN	8.22	NaN	85.11	NaN	2.63	NaN	103.70
2005	11	26	NaN	-5.06	NaN	5.55	NaN	82.09	NaN	1.44	NaN	126.85
2005	11	27	NaN	-10.29	NaN	6.52	NaN	97.42	NaN	1.88	NaN	127.13
2005	11	28	NaN	-9.66	NaN	0.00	NaN	71.50	NaN	2.97	NaN	131.57
2005	11	29	NaN	-5.98	NaN	2.19	NaN	72.77	NaN	2.35	NaN	127.22
2005	11	30	NaN	-9.76	NaN	5.25	NaN	98.14	NaN	1.57	NaN	128.24
2005	12	1	NaN	-8.67	NaN	0.00	NaN	72.75	NaN	2.89	NaN	122.31
2005	12	2	NaN	-4.02	NaN	0.00	NaN	51.40	NaN	2.91	NaN	34.63
2005	12	3	NaN	-0.76	NaN	12.56	NaN	87.09	NaN	3.85	NaN	115.28
2005	12	4	NaN	-1.25	NaN	1.30	NaN	70.23	NaN	3.12	NaN	91.67
2005	12	5	NaN	-5.07	NaN	14.21	NaN	97.61	NaN	2.23	NaN	103.61
2005	12	6	NaN	-8.36	NaN	2.65	NaN	96.72	NaN	2.57	NaN	11.85
2005	12	7	NaN	-6.52	NaN	1.32	NaN	92.32	NaN	3.69	NaN	92.41
2005	12	8	NaN	-7.91	NaN	0.03	NaN	82.76	NaN	2.12	NaN	107.50
2005	12	9	NaN	-11.35	NaN	0.05	NaN	93.51	NaN	1.07	NaN	110.65
2005	12	10	NaN	-13.90	NaN	0.00	NaN	83.51	NaN	2.28	NaN	107.50
2005	12	11	NaN	-7.67	NaN	0.00	NaN	32.10	NaN	3.09	NaN	87.04
2005	12	12	NaN	-0.01	NaN	6.09	NaN	63.66	NaN	3.28	NaN	102.96
2005	12	13	NaN	-5.91	NaN	2.85	NaN	99.11	NaN	1.37	NaN	102.78
2005	12	14	NaN	-12.21	NaN	0.65	NaN	97.36	NaN	1.54	NaN	92.04
2005	12	15	NaN	-6.87	NaN	2.14	NaN	93.68	NaN	4.72	NaN	100.37
2005	12	16	NaN	-4.07	NaN	38.16	NaN	94.02	NaN	8.54	NaN	97.69
2005	12	17	NaN	-8.85	NaN	32.69	NaN	97.11	NaN	5.96	NaN	25.19
2005	12	18	NaN	-10.62	NaN	14.32	NaN	92.54	NaN	4.98	NaN	82.78
2005	12	19	NaN	-8.47	NaN	2.48	NaN	85.60	NaN	5.36	NaN	63.80
2005	12	20	NaN	-6.76	NaN	1.42	NaN	92.71	NaN	5.21	NaN	86.94
2005	12	21	NaN	-9.13	NaN	5.10	NaN	95.01	NaN	3.58	NaN	72.50
2005	12	22	NaN	-5.76	NaN	14.30	NaN	88.33	NaN	4.48	NaN	51.67
2005	12	23	NaN	-5.06	NaN	18.79	NaN	97.21	NaN	3.88	NaN	75.56
2005	12	24	NaN	-3.39	NaN	0.18	NaN	82.83	NaN	3.99	NaN	93.52
2005	12	25	NaN	-8.20	NaN	1.54	NaN	97.92	NaN	2.80	NaN	88.89
2005	12	26	NaN	-14.06	NaN	1.21	NaN	97.78	NaN	2.15	NaN	64.54
2005	12	27	NaN	-11.32	NaN	0.00	NaN	85.31	NaN	2.15	NaN	45.83
2005	12	28	NaN	-14.81	NaN	4.30	NaN	90.39	NaN	2.83	NaN	67.04
2005	12	29	NaN	-14.38	NaN	0.10	NaN	83.68	NaN	3.90	NaN	86.39
2005	12	30	NaN	-14.38	NaN	1.74	NaN	80.47	NaN	2.81	NaN	82.22
2005	12	31	NaN	-1.61	NaN	8.43	NaN	89.68	NaN	3.86	NaN	81.67
2006	1	1	NaN	-3.44	NaN	19.48	NaN	98.33	NaN	1.45	NaN	85.00
2006	1	2	NaN	-7.15	NaN	22.73	NaN	95.49	NaN	2.22	NaN	85.28
2006	1	3	NaN	-10.13	NaN	17.24	NaN	92.86	NaN	2.94	NaN	30.00
2006	1	4	NaN	-11.62	NaN	0.14	NaN	92.93	NaN	2.59	NaN	75.37
2006	1	5	NaN	-3.82	NaN	0.28	NaN	72.04	NaN	5.03	NaN	40.37
2006	1	6	NaN	-1.78	NaN	0.80	NaN	72.69	NaN	5.40	NaN	64.07
2006	1	7	NaN	-4.03	NaN	0.00	NaN	74.41	NaN	2.97	NaN	54.54
2006	1	8	NaN	-7.35	NaN	0.00	NaN	81.04	NaN	1.72	NaN	57.78
2006	1	9	NaN	-5.90	NaN	0.00	NaN	49.64	NaN	3.56	NaN	77.04
2006	1	10	NaN	-8.46	NaN	0.00	NaN	65.06	NaN	1.58	NaN	76.39
2006	1	11	NaN	-8.17	NaN	0.00	NaN	74.30	NaN	1.83	NaN	78.52
2006	1	12	NaN	-7.84	NaN	0.00	NaN	55.54	NaN	2.44	NaN	74.72
2006	1	13	NaN	-2.82	NaN	0.00	NaN	39.00	NaN	3.28	NaN	70.00
2006	1	14	NaN	-4.24	NaN	0.00	NaN	42.08	NaN	2.82	NaN	76.76
2006	1	15	NaN	-2.97	NaN	0.00	NaN	41.41	NaN	5.69	NaN	75.09
2006	1	16	NaN	-8.93	NaN	0.00	NaN	62.43	NaN	2.60	NaN	20.93
2006	1	17	NaN	-4.02	NaN	5.73	NaN	72.75	NaN	4.63	NaN	30.09
2006	1	18	NaN	-4.74	NaN	28.31	NaN	97.28	NaN	5.64	NaN	67.13
2006	1	19	NaN	-7.37	NaN	5.00	NaN	79.49	NaN	4.10	NaN	64.26
2006	1	20	NaN	-0.98	NaN	0.00	NaN	62.56	NaN	3.90	NaN	68.52
2006	1	21	NaN	-5.03	NaN	11.11	NaN	94.37	NaN	5.30	NaN	70.00
2006	1	22	NaN	-11.42	NaN	13.96	NaN	97.07	NaN	2.83	NaN	32.96
2006	1	23	NaN	-16.42	NaN	0.02	NaN	72.35	NaN	2.98	NaN	37.50
2006	1	24	NaN	-7.52	NaN	0.00	NaN	34.32	NaN	4.43	NaN	74.07
2006	1	25	NaN	-7.86	NaN	0.00	NaN	39.45	NaN	1.87	NaN	71.85
2006	1	26	NaN	-8.52	NaN	0.00	NaN	59.05	NaN	3.43	NaN	61.85
2006	1	27	NaN	-2.98	NaN	0.00	NaN	58.82	NaN	5.41	NaN	72.13
2006	1	28	NaN	-2.06	NaN	0.00	NaN	76.41	NaN	3.63	NaN	51.11
2006	1	29	NaN	-3.22	NaN	0.00	NaN	82.51	NaN	1.49	NaN	76.76
2006	1	30	NaN	-2.84	NaN	0.00	NaN	78.49	NaN	2.10	NaN	75.37
2006	1	31	NaN	-4.19	NaN	0.00	NaN	42.69	NaN	1.31	NaN	33.06
2006	2	1	NaN	-3.93	NaN	0.00	NaN	31.84	NaN	1.39	NaN	48.06
2006	2	2	NaN	-6.49	NaN	0.00	NaN	41.93	NaN	2.01	NaN	55.56
2006	2	3	NaN	-6.21	NaN	0.00	NaN	34.03	NaN	0.78	NaN	43.15
2006	2	4	NaN	-9.62	NaN	0.36	NaN	62.92	NaN	0.99	NaN	80.19
2006	2	5	NaN	-15.94	NaN	0.01	NaN	86.27	NaN	1.24	NaN	56.57
2006	2	6	NaN	-14.03	NaN	0.00	NaN	86.20	NaN	3.08	NaN	61.30
2006	2	7	NaN	-6.32	NaN	9.32	NaN	90.37	NaN	5.83	NaN	81.57
2006	2	8	NaN	-5.54	NaN	4.56	NaN	81.42	NaN	4.92	NaN	83.24
2006	2	9	NaN	-7.92	NaN	17.27	NaN	94.58	NaN	5.16	NaN	86.57
2006	2	10	NaN	-8.58	NaN	25.68	NaN	93.04	NaN	6.21	NaN	85.37
2006	2	11	NaN	-13.74	NaN	8.36	NaN	94.66	NaN	3.03	NaN	87.59
2006	2	12	NaN	-14.24	NaN	0.00	NaN	90.63	NaN	2.69	NaN	85.56
2006	2	13	NaN	-11.83	NaN	0.00	NaN	74.34	NaN	3.11	NaN	91.02
2006	2	14	NaN	-7.15	NaN	0.00	NaN	77.72	NaN	2.94	NaN	90.00
2006	2	15	NaN	-1.36	NaN	0.82	NaN	83.27	NaN	3.37	NaN	93.15
2006	2	16	NaN	0.09	NaN	2.82	NaN	94.01	NaN	3.83	NaN	92.78
2006	2	17	NaN	-4.26	NaN	2.80	NaN	83.93	NaN	3.28	NaN	66.57
2006	2	18	NaN	-2.78	NaN	2.20	NaN	75.60	NaN	2.81	NaN	35.37
2006	2	19	NaN	-1.54	NaN	0.00	NaN	68.74	NaN	4.19	NaN	96.76
2006	2	20	NaN	-2.04	NaN	0.00	NaN	84.65	NaN	3.16	NaN	90.00
2006	2	21	NaN	-6.40	NaN	0.61	NaN	96.34	NaN	1.12	NaN	92.59
2006	2	22	NaN	-8.44	NaN	0.05	NaN	95.37	NaN	1.06	NaN	87.69
2006	2	23	NaN	-9.17	NaN	0.00	NaN	92.25	NaN	1.94	NaN	104.72
2006	2	24	NaN	-2.74	NaN	0.00	NaN	74.10	NaN	5.92	NaN	106.85
2006	2	25	NaN	-3.25	NaN	1.36	NaN	84.58	NaN	3.71	NaN	78.24
2006	2	26	NaN	-9.02	NaN	8.71	NaN	96.59	NaN	2.16	NaN	77.69
2006	2	27	NaN	-16.74	NaN	0.42	NaN	93.69	NaN	1.76	NaN	107.04
2006	2	28	NaN	-12.85	NaN	0.13	NaN	79.80	NaN	2.50	NaN	107.59
2006	3	1	NaN	-10.82	NaN	1.68	NaN	84.66	NaN	4.70	NaN	109.35
2006	3	2	NaN	-12.86	NaN	0.30	NaN	75.69	NaN	3.07	NaN	113.24
2006	3	3	NaN	-4.21	NaN	2.45	NaN	66.61	NaN	6.31	NaN	115.46
2006	3	4	NaN	-5.00	NaN	14.32	NaN	92.23	NaN	2.80	NaN	120.28
2006	3	5	NaN	-9.34	NaN	16.44	NaN	93.84	NaN	2.34	NaN	121.11
2006	3	6	NaN	-9.71	NaN	8.35	NaN	91.72	NaN	4.49	NaN	117.59
2006	3	7	NaN	-10.52	NaN	14.72	NaN	93.78	NaN	4.48	NaN	122.31
2006	3	8	NaN	-7.80	NaN	5.02	NaN	73.71	NaN	3.48	NaN	128.43
2006	3	9	NaN	-0.45	NaN	14.22	NaN	94.50	NaN	6.90	NaN	130.65
2006	3	10	NaN	-4.72	NaN	4.31	NaN	95.74	NaN	4.31	NaN	62.22
2006	3	11	NaN	-6.20	NaN	4.52	NaN	91.80	NaN	4.09	NaN	107.59
2006	3	12	NaN	-12.90	NaN	12.93	NaN	93.11	NaN	3.54	NaN	95.46
2006	3	13	NaN	-16.26	NaN	0.88	NaN	94.76	NaN	1.70	NaN	71.30
2006	3	14	NaN	-12.02	NaN	6.67	NaN	93.45	NaN	1.49	NaN	127.78
2006	3	15	NaN	-9.24	NaN	0.01	NaN	93.91	NaN	1.17	NaN	142.31
2006	3	16	NaN	-8.76	NaN	0.08	NaN	91.94	NaN	1.10	NaN	142.78
2006	3	17	NaN	-9.60	NaN	0.82	NaN	94.42	NaN	1.15	NaN	144.26
2006	3	18	NaN	-8.95	NaN	0.00	NaN	93.78	NaN	1.29	NaN	113.43
2006	3	19	NaN	-4.89	NaN	0.00	NaN	73.20	NaN	1.35	NaN	74.54
2006	3	20	NaN	-2.74	NaN	0.17	NaN	72.70	NaN	2.13	NaN	149.07
2006	3	21	NaN	-0.89	NaN	0.06	NaN	92.96	NaN	2.26	NaN	88.06
2006	3	22	NaN	-0.71	NaN	1.12	NaN	94.01	NaN	1.68	NaN	153.24
2006	3	23	NaN	-5.65	NaN	0.78	NaN	95.38	NaN	1.54	NaN	144.54
2006	3	24	NaN	1.15	NaN	0.20	NaN	77.01	NaN	3.10	NaN	156.39
2006	3	25	NaN	1.50	NaN	2.24	NaN	97.10	NaN	5.13	NaN	130.74
2006	3	26	NaN	3.18	NaN	5.70	NaN	99.68	NaN	5.09	NaN	168.70
2006	3	27	NaN	4.28	NaN	0.00	NaN	93.94	NaN	3.07	NaN	147.87
2006	3	28	NaN	0.84	NaN	26.54	NaN	99.22	NaN	2.64	NaN	131.67
2006	3	29	NaN	-1.44	NaN	7.96	NaN	95.07	NaN	4.65	NaN	141.30
2006	3	30	NaN	1.80	NaN	3.12	NaN	93.82	NaN	3.99	NaN	182.96
2006	3	31	NaN	2.52	NaN	10.62	NaN	97.53	NaN	5.16	NaN	158.98
2006	4	1	NaN	1.95	NaN	0.67	NaN	93.19	NaN	2.95	NaN	177.04
2006	4	2	NaN	1.26	NaN	2.89	NaN	99.30	NaN	2.31	NaN	190.56
2006	4	3	NaN	-0.41	NaN	5.32	NaN	96.23	NaN	3.84	NaN	152.31
2006	4	4	NaN	-2.83	NaN	0.50	NaN	89.42	NaN	2.54	NaN	129.07
2006	4	5	NaN	-0.98	NaN	14.56	NaN	90.47	NaN	1.54	NaN	92.78
2006	4	6	NaN	-7.42	NaN	7.77	NaN	93.41	NaN	1.59	NaN	163.06
2006	4	7	NaN	-6.27	NaN	0.00	NaN	75.77	NaN	1.68	NaN	159.44
2006	4	8	NaN	-0.82	NaN	0.00	NaN	73.42	NaN	2.71	NaN	197.31
2006	4	9	NaN	1.55	NaN	2.68	NaN	87.02	NaN	1.86	NaN	79.63
2006	4	10	NaN	0.57	NaN	4.41	NaN	98.28	NaN	2.20	NaN	127.69
2006	4	11	NaN	-3.42	NaN	35.69	NaN	97.47	NaN	2.76	NaN	199.44
2006	4	12	NaN	-4.46	NaN	2.44	NaN	90.22	NaN	3.12	NaN	183.33
2006	4	13	NaN	-1.60	NaN	5.58	NaN	95.37	NaN	4.67	NaN	221.11
2006	4	14	NaN	1.12	NaN	0.79	NaN	99.15	NaN	4.82	NaN	175.28
2006	4	15	NaN	2.89	NaN	0.00	NaN	98.17	NaN	2.77	NaN	209.72
2006	4	16	NaN	2.28	NaN	4.27	NaN	99.90	NaN	4.70	NaN	207.69
2006	4	17	NaN	1.85	NaN	2.06	NaN	100.00	NaN	1.79	NaN	211.11
2006	4	18	NaN	1.50	NaN	6.44	NaN	100.00	NaN	1.10	NaN	230.46
2006	4	19	NaN	0.79	NaN	2.89	NaN	100.00	NaN	1.32	NaN	239.35
2006	4	20	NaN	0.98	NaN	6.30	NaN	99.77	NaN	1.35	NaN	239.63
2006	4	21	NaN	2.52	NaN	0.88	NaN	99.07	NaN	1.71	NaN	229.35
2006	4	22	NaN	2.42	NaN	2.17	NaN	100.00	NaN	1.65	NaN	225.37
2006	4	23	NaN	2.63	NaN	2.21	NaN	99.68	NaN	1.87	NaN	170.56
2006	4	24	NaN	4.35	NaN	0.60	NaN	96.91	NaN	1.88	NaN	239.91
2006	4	25	NaN	6.05	NaN	2.27	NaN	97.33	NaN	1.59	NaN	151.20
2006	4	26	NaN	5.45	NaN	8.15	NaN	99.08	NaN	1.50	NaN	81.02
2006	4	27	NaN	4.42	NaN	18.23	NaN	100.00	NaN	1.68	NaN	244.44
2006	4	28	NaN	3.39	NaN	43.71	NaN	100.00	NaN	2.16	NaN	163.98
2006	4	29	NaN	0.54	NaN	35.57	NaN	98.61	NaN	1.93	NaN	225.65
2006	4	30	NaN	-0.95	NaN	11.11	NaN	91.15	NaN	1.33	NaN	237.78
2006	5	1	NaN	2.28	NaN	0.00	NaN	85.36	NaN	1.56	NaN	233.43
2006	5	2	NaN	5.07	NaN	0.87	NaN	86.36	NaN	1.90	NaN	255.37
2006	5	3	NaN	7.40	NaN	0.00	NaN	77.89	NaN	1.76	NaN	260.46
2006	5	4	NaN	8.07	NaN	0.00	NaN	72.14	NaN	3.82	NaN	239.72
2006	5	5	NaN	7.24	NaN	0.00	NaN	54.17	NaN	5.68	NaN	274.54
2006	5	6	NaN	6.60	NaN	0.03	NaN	61.57	NaN	3.69	NaN	188.33
2006	5	7	NaN	5.74	NaN	2.45	NaN	76.46	NaN	2.80	NaN	260.93
2006	5	8	NaN	6.93	NaN	2.57	NaN	72.24	NaN	3.03	NaN	290.46
2006	5	9	NaN	5.13	NaN	32.01	NaN	93.26	NaN	1.79	NaN	290.00
2006	5	10	NaN	4.20	NaN	12.95	NaN	97.92	NaN	1.43	NaN	267.69
2006	5	11	NaN	4.94	NaN	0.00	NaN	85.10	NaN	1.72	NaN	267.59
2006	5	12	NaN	8.66	NaN	2.39	NaN	63.98	NaN	2.21	NaN	204.54
