Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2007	11	21	7.27	4.87	0.00	0.00	49.46	84.06	3.97	3.45	58.45	67.87
2007	11	22	5.92	4.29	0.00	0.01	58.83	89.96	3.19	2.90	27.78	63.33
2007	11	23	4.63	3.62	0.00	0.04	75.38	96.99	3.68	1.76	57.52	27.22
2007	11	24	0.49	1.52	2.30	2.30	93.08	100.00	2.69	1.55	44.56	46.85
2007	11	25	-2.82	-1.50	13.30	4.70	92.33	98.25	1.81	1.10	28.47	59.07
2007	11	26	-8.52	-4.35	31.20	14.85	88.46	83.56	3.10	4.66	27.20	73.89
2007	11	27	-8.92	-7.30	NaN	4.07	88.00	93.54	2.18	2.41	43.06	69.91
2007	11	28	-3.32	-5.55	0.00	0.00	72.38	67.49	1.74	0.58	88.66	85.19
2007	11	29	-0.01	-2.87	0.00	0.00	57.17	76.90	1.92	1.16	97.57	83.98
2007	11	30	-2.54	-2.62	5.20	2.46	88.96	96.99	1.48	1.24	27.66	68.61
2007	12	1	1.30	0.76	3.30	2.44	75.92	89.38	2.05	1.36	75.69	76.76
2007	12	2	-0.08	-0.06	1.40	0.80	70.42	79.26	3.58	1.46	85.42	80.46
2007	12	3	-3.44	-0.97	15.30	5.99	78.75	90.58	3.15	2.60	51.74	71.39
2007	12	4	-6.95	-5.37	25.80	5.59	85.91	87.70	1.63	2.18	31.40	70.46
2007	12	5	-1.63	-2.09	6.50	0.04	90.88	87.17	1.44	2.02	41.90	74.26
2007	12	6	-0.21	-1.77	0.20	1.22	78.71	90.02	1.85	1.57	54.86	75.46
2007	12	7	1.06	1.57	9.80	6.82	81.71	96.53	1.89	1.30	28.94	42.78
2007	12	8	-5.71	-4.63	9.20	0.18	91.58	84.12	1.68	0.96	27.55	66.57
2007	12	9	-2.94	-0.80	3.10	1.87	78.17	82.25	3.15	1.51	18.87	50.46
2007	12	10	-4.74	-4.78	0.10	0.00	86.38	91.75	0.98	1.33	47.57	74.72
2007	12	11	-5.89	-4.90	4.70	1.04	91.42	95.68	1.01	1.50	36.34	60.09
2007	12	12	-6.75	-4.42	8.70	0.10	91.00	89.57	0.85	1.44	33.10	50.46
2007	12	13	-7.39	-6.14	2.30	0.65	90.79	94.09	2.36	1.58	34.26	70.65
2007	12	14	-10.68	-10.44	1.80	0.01	88.58	90.81	2.30	2.31	77.43	78.06
2007	12	15	-12.71	-12.16	0.10	0.02	87.25	86.41	3.42	1.12	86.11	77.69
2007	12	16	-10.40	-11.86	0.00	0.00	84.17	94.92	5.81	1.59	81.48	72.50
2007	12	17	-8.89	-9.83	0.00	0.00	70.04	80.31	8.46	2.28	90.97	76.94
2007	12	18	-4.80	-6.31	0.00	0.00	35.79	58.72	8.47	2.30	61.00	55.74
2007	12	19	-0.94	-4.06	0.00	0.00	42.17	58.01	3.96	1.30	88.77	76.11
2007	12	20	1.63	-2.31	0.00	0.00	33.67	52.83	5.68	1.52	86.34	74.91
2007	12	21	3.74	-0.84	0.00	0.00	25.67	55.06	2.79	1.43	88.54	75.83
2007	12	22	2.35	-1.21	0.00	0.00	26.04	45.61	1.70	1.18	83.45	72.69
2007	12	23	-0.80	-1.96	0.00	0.00	37.54	71.82	1.37	0.45	72.69	73.33
2007	12	24	-5.28	-4.08	0.00	0.00	63.25	84.88	1.30	1.28	93.75	73.70
2007	12	25	-7.30	-7.46	0.00	0.00	66.83	81.71	1.56	1.06	33.45	76.30
2007	12	26	-3.68	-5.61	0.00	0.00	39.96	64.38	2.69	1.35	79.17	69.63
2007	12	27	-4.27	-5.80	0.00	0.00	63.25	76.30	1.29	0.37	86.00	76.20
2007	12	28	0.03	-3.35	0.00	0.00	36.88	49.78	2.04	0.56	91.32	78.33
2007	12	29	0.37	-2.97	0.00	0.00	27.54	37.07	1.86	0.77	91.90	79.54
2007	12	30	-5.61	-4.71	0.60	2.08	69.63	78.80	1.55	1.31	29.75	43.70
2007	12	31	-8.78	-8.48	6.10	2.01	91.08	96.76	1.14	1.88	28.24	66.57
2008	1	1	-12.03	-11.00	0.20	0.91	90.50	92.60	2.44	1.16	57.18	78.24
2008	1	2	-11.77	-13.55	0.00	0.00	59.21	83.59	4.42	1.14	96.18	82.41
2008	1	3	-5.78	-4.52	0.00	0.00	50.92	69.90	2.98	1.45	61.69	67.87
2008	1	4	-0.88	-2.61	0.00	0.00	56.79	75.31	3.02	1.77	57.29	76.76
2008	1	5	0.15	-0.04	0.00	0.00	59.04	80.49	4.35	1.51	39.93	41.20
2008	1	6	-2.22	-1.95	10.60	1.88	82.54	92.13	3.22	1.53	27.08	63.98
2008	1	7	-2.14	-2.58	4.60	8.16	81.50	98.37	1.61	1.23	34.72	67.04
2008	1	8	-2.83	-4.95	0.00	0.00	38.25	66.52	2.61	1.46	95.72	84.26
2008	1	9	-0.99	-1.27	0.00	0.00	35.63	60.59	2.33	1.23	55.56	60.00
2008	1	10	-0.32	-1.61	0.00	0.00	61.00	77.42	2.02	0.80	92.01	81.39
2008	1	11	1.20	-0.13	0.00	0.00	50.13	75.55	3.86	1.85	95.60	83.80
2008	1	12	-0.92	0.11	10.70	16.99	78.25	90.56	4.96	1.93	54.05	48.89
2008	1	13	-3.63	-4.27	1.10	0.68	86.38	98.49	5.48	1.30	55.67	86.39
2008	1	14	-1.60	-2.58	0.00	0.00	71.75	72.71	1.39	1.43	84.84	89.35
2008	1	15	-1.31	-2.03	0.00	0.00	61.58	76.79	2.81	2.11	94.68	89.17
2008	1	16	-0.45	-0.33	0.00	0.16	59.46	81.51	3.27	1.72	51.97	24.07
2008	1	17	-3.45	-2.91	13.70	11.51	86.08	97.63	2.38	0.78	30.09	60.09
2008	1	18	-1.44	-0.95	2.50	7.78	76.83	88.27	2.35	1.30	67.13	87.50
2008	1	19	1.64	-0.62	1.70	1.36	72.50	87.01	2.07	1.55	38.89	92.41
2008	1	20	2.66	-0.26	0.00	0.00	45.71	55.41	2.10	1.81	81.37	90.09
2008	1	21	5.46	-0.89	0.00	0.00	25.25	57.48	1.65	1.70	101.74	97.69
2008	1	22	-4.45	-3.54	23.20	10.89	75.33	89.47	1.84	2.14	28.70	74.07
2008	1	23	-7.93	-8.43	0.90	0.09	65.08	69.90	2.15	1.49	118.63	102.69
2008	1	24	1.92	-1.21	0.00	0.00	56.92	65.11	2.04	1.44	101.50	97.78
2008	1	25	-3.09	-4.07	0.60	0.02	70.92	79.42	2.68	1.35	80.09	96.02
2008	1	26	1.17	-1.57	0.00	0.00	20.96	41.27	1.87	2.90	117.71	108.61
2008	1	27	-1.78	0.69	36.80	8.17	61.79	54.36	2.87	7.30	11.34	70.65
2008	1	28	0.53	-0.21	0.10	1.19	66.54	93.78	1.37	2.19	80.90	105.37
2008	1	29	3.41	-0.16	0.00	0.00	43.25	63.18	1.46	1.74	123.03	112.69
2008	1	30	-0.40	-0.32	1.30	0.60	58.92	76.26	2.25	0.77	79.86	62.59
2008	1	31	-5.68	-6.03	1.20	0.01	85.17	86.40	1.48	0.88	64.24	113.33
2008	2	1	-0.94	-0.93	0.00	0.00	47.75	70.50	3.94	1.74	81.60	93.24
2008	2	2	-6.43	-3.19	8.00	8.42	77.04	88.64	2.58	1.70	43.98	65.74
2008	2	3	-3.74	-5.93	0.00	0.00	59.38	85.98	2.47	1.51	133.57	122.22
2008	2	4	-1.32	-0.81	1.40	3.31	67.08	83.63	5.26	2.55	87.50	89.91
2008	2	5	-3.25	-3.22	5.80	1.26	73.21	80.01	1.32	0.83	84.72	121.85
2008	2	6	-0.59	-1.68	8.90	5.71	68.25	86.60	1.84	0.92	45.37	91.85
2008	2	7	-7.35	-6.58	26.20	2.23	89.79	92.25	1.77	2.32	70.02	130.00
2008	2	8	-5.68	-7.99	0.00	0.00	54.00	72.83	2.87	1.13	140.74	131.48
2008	2	9	-2.84	-5.92	0.00	0.00	45.25	84.23	3.61	1.29	140.74	131.11
2008	2	10	-3.41	-5.55	0.00	0.00	62.13	63.72	1.92	0.71	143.17	134.44
2008	2	11	-3.41	-5.87	0.00	0.00	47.38	55.85	5.29	1.35	149.42	140.00
2008	2	12	-2.08	-4.38	0.00	0.00	36.92	56.54	4.40	1.13	152.43	142.31
2008	2	13	-1.19	-3.14	0.00	0.00	34.67	43.28	1.86	0.66	156.14	146.57
2008	2	14	-1.12	-2.51	0.00	0.00	34.38	45.70	1.79	0.88	155.32	144.72
2008	2	15	-7.15	-4.40	0.00	0.03	74.25	76.02	2.59	1.82	134.49	141.76
2008	2	16	-11.19	-10.74	0.00	0.00	60.79	71.50	2.93	1.78	168.63	154.17
2008	2	17	-5.23	-6.38	0.00	0.00	24.75	45.34	1.38	1.28	163.31	154.07
2008	2	18	-3.59	-3.08	0.00	0.00	36.63	48.97	1.76	2.20	164.70	154.17
2008	2	19	-0.69	-1.37	0.00	0.00	35.33	51.88	1.10	0.55	165.05	154.07
2008	2	20	0.53	-0.78	0.00	0.00	47.33	50.74	1.52	0.76	161.23	156.39
2008	2	21	-1.08	-0.78	1.00	0.24	83.29	95.97	1.09	1.08	86.23	155.56
2008	2	22	0.51	1.37	0.80	0.03	85.67	95.12	1.77	0.91	73.73	147.04
2008	2	23	2.12	1.06	0.10	0.02	64.58	86.55	1.80	1.06	138.31	145.93
2008	2	24	7.44	5.25	0.00	0.00	31.67	60.98	1.68	1.60	175.69	163.52
2008	2	25	3.55	3.52	0.00	0.00	59.58	75.95	2.83	1.43	161.57	159.54
2008	2	26	3.06	3.30	0.00	0.00	68.46	61.28	1.65	1.06	178.36	170.74
2008	2	27	-0.58	1.35	0.60	2.69	90.92	94.53	1.80	1.27	95.02	106.11
2008	2	28	-1.36	0.48	0.00	0.00	80.96	71.69	1.49	1.08	171.64	172.78
2008	2	29	1.04	2.32	3.00	2.25	80.58	95.38	1.47	1.13	88.66	133.70
2008	3	1	-0.64	2.22	32.80	18.51	81.33	85.73	3.68	4.34	43.29	118.52
2008	3	2	0.61	1.97	21.10	7.16	80.71	86.93	3.20	4.53	94.10	168.24
2008	3	3	-0.23	1.08	10.70	0.38	86.71	94.19	1.60	1.29	142.94	135.65
2008	3	4	-7.72	-2.49	9.40	3.74	90.63	88.62	1.39	1.45	59.84	116.02
2008	3	5	-11.65	-4.78	3.40	0.62	87.46	83.37	2.25	2.88	112.50	168.98
2008	3	6	-11.98	-6.20	0.00	0.00	85.83	62.84	3.76	1.21	183.91	199.26
2008	3	7	-1.25	1.65	0.00	0.06	82.38	79.67	6.13	2.07	125.93	191.67
2008	3	8	-5.42	-0.83	0.50	0.74	91.75	90.41	1.62	0.78	70.72	179.26
2008	3	9	-2.25	1.56	0.00	0.00	76.58	71.87	1.76	0.90	203.59	200.65
2008	3	10	-0.34	2.61	0.00	0.00	56.75	60.96	3.26	1.66	196.18	197.78
2008	3	11	-2.63	0.76	7.80	4.60	79.67	74.49	2.23	1.57	116.78	197.59
2008	3	12	-0.29	3.01	26.90	16.63	85.83	85.33	2.38	2.83	102.08	191.76
2008	3	13	-5.81	-1.83	4.90	0.98	89.38	81.48	2.34	3.36	117.94	205.56
2008	3	14	-1.40	1.59	12.70	16.86	92.67	92.46	2.03	0.94	75.58	107.50
2008	3	15	2.37	4.52	0.60	0.66	77.13	78.16	1.60	1.61	220.37	198.89
2008	3	16	-0.85	2.76	15.60	8.25	83.88	81.81	2.90	1.82	59.38	84.91
2008	3	17	-3.38	0.01	10.40	5.91	92.17	90.73	1.66	1.51	118.17	165.28
2008	3	18	-9.05	-4.15	1.80	0.77	89.29	80.91	1.65	2.70	122.22	217.13
2008	3	19	-9.96	-4.63	1.20	6.35	85.50	77.93	1.27	2.13	151.04	196.02
2008	3	20	-10.20	-5.64	2.60	2.41	87.71	84.34	1.82	2.62	154.28	225.83
2008	3	21	-6.74	-1.23	2.40	0.81	76.50	71.03	4.55	1.84	83.22	123.98
2008	3	22	-8.21	-3.61	2.00	0.29	84.88	67.34	1.29	0.98	131.25	242.87
2008	3	23	-8.54	-3.32	8.80	1.58	91.00	71.54	1.65	1.04	129.28	233.06
2008	3	24	-11.04	-4.96	5.00	6.21	89.42	82.06	1.32	1.82	138.43	136.11
2008	3	25	-11.96	-6.86	1.70	17.02	88.17	79.72	2.13	3.77	123.73	168.06
2008	3	26	-7.72	-6.20	0.30	0.61	91.04	88.56	1.32	1.41	180.32	249.54
2008	3	27	-4.13	-1.63	4.60	0.33	86.38	78.22	2.46	0.75	150.93	226.02
2008	3	28	-3.55	-0.63	3.20	2.81	90.17	90.26	3.03	1.13	184.95	211.39
2008	3	29	-2.17	0.80	1.80	1.12	80.96	82.68	1.35	1.21	157.64	250.28
2008	3	30	3.40	4.56	0.00	0.00	38.17	58.34	2.53	1.36	264.58	260.74
2008	3	31	3.10	4.25	0.20	0.01	60.00	73.65	2.68	1.21	257.64	228.33
2008	4	1	-0.17	3.39	2.20	4.80	93.92	94.37	1.52	2.06	54.98	120.56
2008	4	2	-3.40	1.20	38.60	20.97	89.71	92.87	1.15	1.61	73.61	188.61
2008	4	3	-5.44	-1.54	11.80	5.31	91.00	89.76	0.95	2.16	161.23	230.09
2008	4	4	-5.57	-0.23	0.00	0.39	91.50	86.89	1.99	2.22	154.75	261.67
2008	4	5	-5.26	-0.25	0.00	0.26	91.50	77.85	2.00	0.96	152.20	270.19
2008	4	6	-4.55	-0.51	2.00	15.71	84.75	90.03	3.19	0.97	133.91	126.48
2008	4	7	-8.21	-4.49	8.00	3.63	90.29	73.54	1.91	2.66	145.72	267.13
2008	4	8	-0.79	0.70	0.00	0.00	67.38	64.35	2.25	1.46	216.55	283.15
2008	4	9	3.41	5.33	0.00	0.00	68.46	71.63	2.45	1.51	210.65	270.00
2008	4	10	5.35	6.34	0.00	2.03	62.54	78.22	3.04	1.60	252.43	212.04
2008	4	11	5.13	7.97	0.00	1.10	67.75	71.89	3.41	2.28	141.32	248.70
2008	4	12	-3.89	1.95	7.90	1.51	92.75	81.15	1.80	1.66	131.60	218.61
2008	4	13	-2.12	2.68	0.00	0.00	82.33	66.83	1.80	1.16	176.39	264.91
2008	4	14	0.55	4.84	9.70	4.22	62.21	61.56	2.46	1.28	301.50	297.69
2008	4	15	-4.29	1.18	3.90	12.46	92.33	90.15	0.73	2.15	172.57	208.15
2008	4	16	-5.13	-0.49	1.70	3.46	91.79	84.83	1.43	1.25	159.26	268.61
2008	4	17	-1.64	1.30	0.00	0.61	75.83	80.26	2.19	1.40	239.65	267.96
2008	4	18	2.11	5.29	0.00	0.13	65.71	70.35	3.82	1.39	172.34	200.00
2008	4	19	NaN	5.12	0.00	2.15	79.88	79.44	2.60	2.17	147.45	250.00
2008	4	20	NaN	7.06	0.00	0.00	63.67	60.96	2.28	1.10	302.43	310.56
2008	4	21	NaN	5.91	0.30	10.86	72.42	77.41	5.00	1.93	122.57	102.41
2008	4	22	-0.74	5.05	9.20	18.72	93.29	88.85	1.53	1.92	81.83	213.89
2008	4	23	-1.26	4.43	3.20	2.93	92.42	88.51	1.40	1.90	146.64	225.19
2008	4	24	-0.12	5.38	6.40	5.41	85.25	80.57	0.86	0.98	175.81	167.22
2008	4	25	-1.84	4.25	30.50	6.83	93.25	85.78	1.36	2.57	114.58	268.61
2008	4	26	-1.35	3.95	0.30	2.59	91.46	81.37	1.19	0.92	184.49	250.00
2008	4	27	2.50	7.56	0.00	0.00	52.17	54.39	2.95	1.86	337.73	328.15
2008	4	28	5.84	9.81	0.00	0.47	61.96	59.09	2.45	2.01	229.28	294.91
2008	4	29	-0.22	5.69	22.60	15.40	93.46	89.74	1.65	1.13	124.31	107.50
2008	4	30	2.67	8.05	0.00	0.19	67.00	66.86	4.16	2.03	331.94	328.61
2008	5	1	-1.00	4.88	9.00	14.68	91.13	85.74	1.72	1.26	163.08	216.20
2008	5	2	2.01	6.08	0.20	6.04	68.50	81.41	1.24	1.23	240.05	211.94
2008	5	3	2.75	6.38	0.50	2.94	78.88	82.16	1.25	1.08	261.92	160.56
2008	5	4	2.70	7.17	0.10	1.22	81.04	75.05	1.09	1.03	250.12	257.96
2008	5	5	0.55	6.10	0.00	1.33	80.46	78.80	1.26	1.59	145.72	338.61
2008	5	6	2.72	7.65	0.00	0.42	76.42	80.41	2.01	1.37	297.22	323.80
2008	5	7	4.03	7.81	0.00	0.00	74.50	69.82	1.57	1.39	299.77	344.35
2008	5	8	5.51	8.64	0.00	0.00	70.54	62.58	1.07	1.29	311.81	347.04
2008	5	9	6.73	9.61	0.00	0.00	63.25	64.31	2.32	1.35	283.22	350.46
2008	5	10	6.97	9.63	0.20	2.26	67.79	66.66	2.18	1.36	293.52	300.00
2008	5	11	5.48	8.94	0.00	0.00	66.92	65.16	4.35	1.76	218.40	349.54
2008	5	12	6.13	9.82	0.00	0.00	59.21	51.53	2.92	1.20	274.08	351.48
2008	5	13	6.83	10.65	0.00	0.00	55.67	54.94	2.44	1.39	335.53	354.91
2008	5	14	8.00	11.27	0.00	1.13	59.54	62.01	1.75	1.52	275.81	314.44
2008	5	15	8.96	11.53	0.00	2.49	58.67	70.98	3.08	1.52	270.72	294.17
2008	5	16	7.49	11.29	0.00	2.42	74.92	72.29	1.68	1.24	224.54	240.83
2008	5	17	8.30	12.31	0.00	3.10	70.96	71.20	2.30	1.39	147.34	275.37
2008	5	18	4.50	8.75	14.90	26.36	93.25	92.40	2.15	1.22	89.12	89.07
2008	5	19	2.71	8.04	10.90	5.44	94.00	91.26	1.84	0.89	110.30	99.54
2008	5	20	1.56	7.28	12.50	21.34	93.00	91.95	2.28	1.17	109.61	81.11
2008	5	21	1.53	7.15	1.00	2.90	93.00	86.99	1.73	1.16	144.56	161.85
2008	5	22	3.34	9.50	2.70	2.03	93.00	83.41	1.85	1.38	144.56	312.04
2008	5	23	3.27	9.81	6.70	13.20	93.00	88.47	1.31	0.93	133.22	212.50
2008	5	24	8.24	12.22	0.00	0.91	87.46	69.25	1.54	1.22	268.75	295.83
2008	5	25	10.20	14.11	0.00	0.14	66.71	62.80	1.69	1.38	218.75	296.20
2008	5	26	13.36	17.10	0.00	0.00	47.04	49.81	2.88	2.32	215.74	338.33
2008	5	27	15.92	18.52	0.00	0.00	37.00	42.13	2.83	1.94	354.63	364.72
2008	5	28	15.64	18.56	0.00	0.00	41.00	40.34	3.70	1.33	157.29	231.39
2008	5	29	15.65	18.25	0.00	0.00	43.04	48.30	8.28	2.26	329.28	368.15
2008	5	30	12.05	15.62	0.00	0.00	59.63	63.22	8.21	2.45	286.57	266.48
2008	5	31	10.56	14.30	0.00	12.34	77.71	65.32	1.81	1.10	230.44	338.61
2008	6	1	11.35	14.52	11.80	5.13	80.17	76.74	2.90	1.02	255.79	278.15
2008	6	2	12.50	15.73	5.80	3.01	66.58	65.41	3.32	0.99	254.63	305.93
2008	6	3	8.59	13.43	30.20	16.37	88.29	81.61	1.93	1.14	118.52	246.76
2008	6	4	6.87	12.14	7.40	14.21	92.71	89.45	1.45	1.03	84.38	106.11
2008	6	5	7.44	12.39	23.00	11.07	93.00	91.29	1.79	1.02	74.77	164.63
2008	6	6	7.29	11.46	24.40	54.50	91.46	91.90	2.48	1.15	126.74	196.39
2008	6	7	6.49	9.42	30.00	6.57	90.67	93.42	1.48	0.89	128.36	60.09
2008	6	8	6.06	10.29	4.40	8.20	90.04	87.51	1.23	0.98	113.43	246.85
2008	6	9	8.54	12.44	0.00	5.16	84.00	79.32	1.56	1.01	268.52	307.96
2008	6	10	10.06	14.56	12.20	5.44	79.88	68.91	2.00	0.97	220.83	333.89
2008	6	11	7.43	13.11	15.30	18.11	88.83	81.68	1.74	1.69	132.29	268.80
2008	6	12	5.60	10.32	2.70	3.56	90.42	85.51	0.97	1.10	98.03	214.54
2008	6	13	0.75	7.51	16.70	1.38	91.08	81.22	1.17	2.59	107.76	307.22
2008	6	14	1.11	6.44	0.00	2.82	84.13	82.12	1.01	1.42	117.71	273.15
2008	6	15	3.55	8.77	1.80	6.32	76.88	79.73	1.55	1.31	232.52	288.24
2008	6	16	5.05	9.91	0.00	9.22	84.71	87.54	2.15	1.05	196.07	244.17
2008	6	17	6.93	11.61	4.50	12.13	86.83	87.33	1.68	1.13	148.84	250.56
2008	6	18	7.39	12.56	0.00	19.83	88.38	85.01	1.15	1.68	173.61	324.54
2008	6	19	11.11	14.12	0.00	9.88	77.92	79.51	1.00	1.45	293.52	230.28
2008	6	20	11.13	13.84	1.90	8.21	83.46	80.79	1.12	0.91	201.51	159.72
2008	6	21	13.95	15.77	0.00	2.67	78.25	78.13	1.11	0.87	266.09	316.39
2008	6	22	16.64	18.63	0.00	5.14	71.83	69.08	1.34	0.91	275.23	335.37
2008	6	23	14.72	17.72	12.70	22.62	76.50	77.02	1.64	1.17	210.07	247.31
2008	6	24	15.35	17.47	0.10	23.18	61.42	71.43	1.57	1.08	264.12	271.48
2008	6	25	16.90	20.26	9.00	2.70	62.79	66.55	1.95	1.60	322.45	365.93
2008	6	26	12.74	16.27	3.40	14.00	88.08	89.26	2.12	0.89	180.44	222.04
2008	6	27	10.41	14.56	1.80	16.72	89.50	89.14	0.78	1.31	128.59	191.94
2008	6	28	10.76	14.37	0.00	4.19	83.92	82.25	0.95	1.07	222.80	229.63
2008	6	29	14.02	15.96	3.50	7.13	77.04	79.68	1.58	0.79	242.48	247.22
2008	6	30	11.32	15.08	6.70	11.40	85.21	87.14	1.71	1.24	215.05	209.44
2008	7	1	13.63	16.48	0.90	1.21	79.04	70.74	1.86	1.21	246.41	340.65
2008	7	2	13.77	17.13	0.50	7.17	75.75	71.56	2.40	1.02	240.51	343.15
2008	7	3	14.26	16.65	10.10	19.41	64.29	75.31	2.03	1.74	329.86	326.76
2008	7	4	6.70	12.46	2.30	10.88	89.38	87.50	1.37	1.53	82.75	172.41
2008	7	5	9.81	13.00	0.00	0.00	78.29	73.71	0.97	1.65	255.79	355.00
2008	7	6	12.35	16.14	10.20	3.56	74.58	69.08	2.51	1.16	225.35	339.72
2008	7	7	7.77	12.83	23.80	14.96	86.75	91.64	2.23	1.50	104.40	187.04
2008	7	8	5.45	10.17	8.00	7.02	86.25	82.23	1.33	1.44	105.56	190.56
2008	7	9	7.04	10.73	1.80	0.12	82.71	81.28	1.00	1.24	204.63	74.91
2008	7	10	12.12	14.81	0.00	0.55	67.83	67.05	1.04	1.44	297.45	332.78
2008	7	11	14.70	17.45	0.00	0.46	65.25	63.27	2.01	1.27	327.43	351.20
2008	7	12	10.17	15.48	15.10	0.75	84.71	77.76	2.80	1.55	230.09	330.37
2008	7	13	8.38	13.54	5.10	1.95	83.00	82.32	3.60	1.81	92.71	225.56
2008	7	14	4.78	10.26	21.30	8.20	89.00	89.61	1.82	2.22	54.75	116.20
2008	7	15	6.17	11.33	3.50	0.57	82.29	78.88	1.30	2.24	226.62	315.74
2008	7	16	11.46	14.66	0.00	0.00	72.00	71.46	1.14	1.76	353.94	350.00
2008	7	17	7.73	11.18	6.90	7.45	84.50	86.70	1.45	1.44	57.87	84.91
2008	7	18	6.33	10.87	3.50	12.10	83.96	85.05	0.77	1.28	147.34	154.26
2008	7	19	10.58	14.28	0.90	4.15	73.54	73.83	1.24	1.44	317.25	353.52
2008	7	20	9.10	13.81	45.00	39.31	86.17	88.64	1.48	1.03	108.45	216.20
2008	7	21	3.12	9.08	10.00	1.40	86.63	79.70	0.81	1.90	91.32	306.57
2008	7	22	1.45	7.90	11.80	6.40	86.96	85.85	1.77	2.62	129.51	274.35
2008	7	23	2.55	9.40	15.00	7.41	87.00	90.94	1.99	2.40	81.94	173.70
2008	7	24	7.94	11.96	0.90	0.69	86.25	87.10	1.57	1.57	114.24	155.09
2008	7	25	5.97	14.89	1.30	4.87	81.75	86.73	1.18	1.24	175.12	222.04
2008	7	26	NaN	15.61	13.10	6.89	81.50	79.29	2.32	1.10	247.11	282.13
2008	7	27	NaN	16.30	7.00	2.56	82.29	72.47	4.03	1.32	271.87	282.69
2008	7	28	NaN	17.45	14.00	0.39	74.42	63.33	1.22	1.01	245.60	336.94
2008	7	29	7.48	15.84	12.70	33.91	77.92	79.49	1.80	0.93	220.25	117.22
2008	7	30	14.48	16.60	0.00	6.51	68.08	76.38	1.58	1.11	264.81	229.35
2008	7	31	14.07	17.49	0.00	0.42	73.25	66.29	1.08	1.67	200.23	334.63
2008	8	1	14.74	18.11	0.70	27.78	73.38	74.39	1.88	1.82	207.99	289.35
2008	8	2	11.34	15.88	14.90	21.84	83.63	90.04	1.40	0.96	167.59	207.41
2008	8	3	12.41	15.24	3.60	1.44	82.46	81.78	1.48	0.98	168.75	209.26
2008	8	4	13.10	17.23	4.40	2.73	78.96	69.90	1.28	1.42	148.26	311.30
2008	8	5	9.11	13.76	2.90	3.20	86.71	88.61	1.28	1.02	112.96	93.15
2008	8	6	13.79	16.53	0.00	0.00	74.21	75.78	1.11	0.83	302.55	292.31
2008	8	7	15.27	18.78	6.60	9.74	67.54	66.36	1.84	1.06	277.89	291.76
2008	8	8	8.39	12.71	49.50	25.58	81.96	87.83	2.82	1.58	149.77	141.11
2008	8	9	5.91	10.51	7.60	0.18	83.67	81.71	1.40	1.91	129.51	249.44
2008	8	10	11.43	13.79	0.00	0.00	62.63	60.55	0.93	0.98	315.51	303.52
2008	8	11	14.31	16.34	0.00	1.39	57.42	68.63	2.68	1.15	302.89	264.17
2008	8	12	15.32	18.83	0.00	0.00	55.58	60.94	3.52	2.94	284.49	305.28
2008	8	13	9.10	13.48	2.80	0.50	85.71	86.30	2.12	1.25	106.48	150.00
2008	8	14	NaN	15.81	0.40	1.24	79.79	83.51	2.07	1.51	249.88	251.48
2008	8	15	NaN	11.24	39.80	17.98	84.71	88.77	2.15	2.16	58.45	122.87
2008	8	16	NaN	8.08	10.70	6.86	83.04	84.38	1.41	2.03	88.66	161.39
2008	8	17	NaN	10.68	1.90	15.45	72.50	74.43	1.45	1.30	209.72	187.69
2008	8	18	NaN	13.84	0.00	0.00	65.21	67.00	1.46	1.00	289.58	298.43
2008	8	19	NaN	17.54	0.20	0.00	60.00	62.05	2.77	1.47	293.06	293.33
2008	8	20	3.22	13.04	7.10	13.16	82.21	92.99	2.15	0.86	53.94	48.70
2008	8	21	10.96	15.13	0.00	4.55	79.21	83.06	1.60	0.88	245.95	238.89
2008	8	22	12.34	16.50	3.20	12.25	76.00	77.28	2.12	1.29	264.47	273.52
2008	8	23	3.78	11.40	22.70	22.94	83.92	87.09	1.86	1.26	25.58	151.11
2008	8	24	5.55	9.93	0.80	1.30	77.08	76.86	1.06	1.63	206.71	281.02
2008	8	25	9.25	12.56	0.00	0.00	69.88	66.97	0.96	1.18	249.31	268.89
2008	8	26	9.73	13.18	0.00	0.00	77.67	75.67	1.17	1.07	155.32	266.20
2008	8	27	10.94	13.87	0.00	1.62	78.29	77.26	1.36	1.21	230.79	273.43
2008	8	28	10.91	14.33	0.00	5.70	78.33	83.57	0.96	1.20	193.29	205.28
2008	8	29	11.30	14.72	0.00	0.35	75.04	77.24	1.23	1.86	254.86	263.80
2008	8	30	12.58	14.66	0.00	0.01	72.04	78.32	1.20	0.96	277.55	270.19
2008	8	31	15.10	16.69	0.00	11.09	63.00	66.66	1.60	1.18	262.38	221.20
2008	9	1	11.18	14.89	19.30	19.41	75.58	86.41	1.53	0.98	119.91	119.17
2008	9	2	11.40	14.91	0.00	3.22	73.50	81.03	1.28	0.99	272.22	238.61
2008	9	3	13.07	16.14	0.10	0.15	65.79	66.10	3.01	1.41	242.48	255.19
2008	9	4	11.81	15.69	0.50	0.02	67.46	66.60	3.63	2.04	200.93	249.35
2008	9	5	13.77	17.23	0.00	0.00	54.33	54.38	3.60	2.38	212.62	253.61
2008	9	6	15.88	18.16	0.00	0.00	48.00	59.84	4.95	2.68	217.82	251.11
