Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2007	10	16	10.04	9.11	0.00	0.00	65.00	68.57	1.90	1.58	152.55	154.63
2007	10	17	8.62	8.45	0.00	0.00	73.83	72.98	3.08	1.96	123.73	145.83
2007	10	18	0.47	3.74	20.70	18.91	94.00	93.52	3.77	3.26	30.67	49.35
2007	10	19	-4.04	-1.09	22.90	18.97	94.25	97.37	4.14	3.14	57.18	103.70
2007	10	20	-6.23	-3.62	5.80	10.86	92.25	94.71	4.16	2.24	53.59	121.57
2007	10	21	-5.58	-4.51	8.20	10.82	92.54	96.09	2.30	1.86	61.81	101.11
2007	10	22	-5.86	-6.80	0.30	2.11	93.00	97.63	3.48	1.44	39.47	135.28
2007	10	23	-4.56	-3.44	4.80	8.52	93.54	96.05	1.34	1.17	57.64	90.09
2007	10	24	-2.55	-4.10	0.20	0.03	94.54	98.44	2.06	1.68	67.94	132.41
2007	10	25	0.58	-0.76	0.00	0.00	85.33	94.71	2.58	1.28	136.46	119.54
2007	10	26	6.11	5.25	0.00	0.00	60.04	84.15	3.82	3.88	91.20	123.70
2007	10	27	4.61	4.95	0.00	0.09	79.79	96.78	1.81	1.59	116.44	128.98
2007	10	28	3.01	3.06	0.00	0.00	68.71	95.20	2.19	1.44	91.20	124.63
2007	10	29	6.74	4.93	0.00	0.00	46.04	71.66	2.30	2.43	118.98	123.61
2007	10	30	1.83	2.52	4.90	7.77	80.67	94.21	1.82	1.13	24.31	39.54
2007	10	31	-0.55	1.66	0.10	6.41	94.79	99.03	2.25	1.33	62.62	26.57
2007	11	1	1.61	0.78	0.00	0.00	54.58	78.13	1.13	1.10	118.40	120.93
2007	11	2	5.42	4.06	0.00	0.00	58.17	77.41	1.50	0.93	87.96	116.30
2007	11	3	5.36	5.49	0.00	0.29	88.75	91.58	2.04	1.05	104.28	68.98
2007	11	4	0.95	2.86	5.00	3.63	96.75	98.96	2.63	1.81	23.96	15.83
2007	11	5	-0.72	-0.51	0.00	0.01	80.13	79.43	2.74	1.56	87.50	117.31
2007	11	6	-2.38	-0.31	17.80	16.16	89.96	89.65	5.48	4.09	27.89	55.00
2007	11	7	-3.70	-1.42	37.50	41.83	94.04	94.66	6.20	4.85	26.85	45.28
2007	11	8	-1.12	-0.20	19.00	19.79	94.67	97.47	4.98	3.90	22.92	58.24
2007	11	9	-4.18	-1.89	16.30	20.26	93.21	91.27	6.73	5.37	36.11	76.94
2007	11	10	-5.16	-2.90	NaN	47.43	92.38	94.04	8.41	6.06	20.95	42.87
2007	11	11	-2.16	-0.54	NaN	31.10	94.25	96.11	7.40	5.65	17.59	35.28
2007	11	12	-6.48	-3.86	NaN	24.15	91.50	93.56	6.06	4.96	28.36	75.37
2007	11	13	-6.84	-4.59	0.00	17.31	91.00	87.65	4.88	4.40	44.21	94.72
2007	11	14	-6.27	-3.96	NaN	10.94	90.88	93.01	5.00	2.81	45.37	78.06
2007	11	15	-9.69	-9.33	0.00	5.29	89.04	95.97	2.77	1.67	40.28	80.56
2007	11	16	-10.77	-13.95	0.00	0.03	87.63	95.67	1.33	1.65	56.94	100.19
2007	11	17	-8.70	-13.40	0.00	0.00	88.58	95.44	2.40	0.88	71.41	99.54
2007	11	18	-6.28	-9.27	0.00	0.01	88.96	92.98	3.55	1.49	54.05	87.41
2007	11	19	2.54	-1.24	0.00	0.00	61.96	69.39	3.10	2.30	83.91	94.81
2007	11	20	7.26	2.47	0.00	0.00	31.96	64.53	2.21	2.86	65.63	92.31
2007	11	21	9.45	4.85	0.00	0.00	45.58	83.14	3.60	4.01	49.88	68.61
2007	11	22	8.73	4.11	0.00	0.00	50.83	88.58	2.95	3.51	38.89	83.06
2007	11	23	7.44	4.39	0.00	0.18	62.17	95.74	3.36	4.55	66.09	57.41
2007	11	24	0.18	0.38	0.00	4.32	96.00	99.48	1.62	1.06	41.09	49.35
2007	11	25	-1.99	-0.77	0.00	17.29	95.13	94.97	4.45	3.73	30.67	55.19
2007	11	26	-6.58	-4.25	NaN	24.77	93.29	93.22	7.35	5.81	20.49	61.85
2007	11	27	-6.68	-6.08	NaN	9.32	93.00	95.26	5.14	4.06	33.33	67.59
2007	11	28	-1.97	-4.97	0.00	0.00	73.13	69.10	1.16	2.35	74.42	83.89
2007	11	29	1.12	-2.18	0.10	0.00	56.83	75.44	2.45	2.65	75.00	82.50
2007	11	30	-1.24	-0.67	7.50	8.70	89.04	91.62	4.85	3.55	23.38	54.91
2007	12	1	3.11	1.47	2.10	10.79	74.79	92.21	4.63	2.55	51.04	66.30
2007	12	2	2.12	1.28	0.20	0.09	67.83	78.68	3.43	3.11	64.58	75.09
2007	12	3	-1.44	-0.19	9.50	13.84	80.83	88.94	5.72	4.93	22.80	50.56
2007	12	4	-4.79	-3.47	16.60	21.29	89.92	87.89	6.21	4.22	22.57	52.13
2007	12	5	0.46	-0.67	1.10	0.52	81.83	84.13	5.85	3.24	32.29	75.19
2007	12	6	1.90	0.50	2.80	9.58	74.67	84.67	4.46	3.71	36.46	58.06
2007	12	7	2.58	2.83	7.60	15.09	77.25	93.75	5.75	4.38	24.77	37.78
2007	12	8	-3.81	-3.70	9.70	4.11	92.13	86.64	3.27	3.33	24.42	61.39
2007	12	9	-0.70	-0.35	2.50	3.64	79.13	83.66	3.57	2.92	14.00	63.61
2007	12	10	-1.89	-2.13	1.10	3.44	78.54	83.20	3.09	2.61	39.12	70.74
2007	12	11	-4.10	-3.04	6.20	16.52	95.25	95.24	3.50	3.10	20.02	50.46
2007	12	12	-4.92	-4.14	14.30	9.85	95.00	92.83	3.45	3.10	22.57	51.85
2007	12	13	-5.46	-8.95	1.10	1.63	94.79	97.66	2.13	1.76	31.71	72.22
2007	12	14	-8.83	-12.34	1.50	1.84	92.54	97.40	2.39	2.15	37.85	76.30
2007	12	15	-11.38	-14.50	0.10	0.36	90.13	93.97	2.49	2.30	56.13	76.20
2007	12	16	-9.90	-13.89	0.00	0.04	90.67	97.80	2.38	1.90	65.05	73.70
2007	12	17	-7.97	-11.15	0.00	0.00	73.21	82.21	5.16	2.44	69.44	75.93
2007	12	18	-2.11	-6.33	0.00	0.00	38.38	58.81	5.91	2.36	49.31	58.15
2007	12	19	0.71	-4.28	0.00	0.00	46.38	61.96	2.90	1.64	67.71	74.81
2007	12	20	4.32	-1.63	0.00	0.00	33.67	51.62	4.18	2.06	66.44	73.52
2007	12	21	7.21	0.51	0.00	0.00	27.71	50.65	2.55	2.79	67.48	74.44
2007	12	22	4.83	-0.85	0.00	0.00	29.79	44.10	2.15	2.05	65.97	73.61
2007	12	23	0.83	-2.75	0.00	0.00	40.75	79.08	3.18	2.27	58.45	72.04
2007	12	24	-3.60	-5.73	0.00	0.00	63.92	88.38	3.38	1.89	52.89	73.33
2007	12	25	-4.61	-6.71	0.00	0.00	64.71	81.10	2.82	2.44	42.48	75.19
2007	12	26	-1.57	-4.67	0.00	0.00	43.42	65.02	3.49	2.93	61.69	65.74
2007	12	27	-1.99	-6.85	0.00	0.00	74.38	86.67	1.97	1.68	65.74	75.37
2007	12	28	2.07	-3.57	0.00	0.00	40.21	52.05	1.98	2.47	66.90	77.31
2007	12	29	2.52	-3.22	0.00	0.00	33.13	40.26	3.12	2.33	70.02	78.52
2007	12	30	-3.77	-3.28	0.50	6.42	80.63	89.64	3.39	2.32	30.44	46.67
2007	12	31	-6.79	-7.16	5.50	10.32	95.54	95.25	3.73	3.11	22.80	56.57
2008	1	1	-9.69	-12.61	0.00	0.21	92.83	96.77	2.28	2.23	59.38	77.04
2008	1	2	-8.50	-10.67	0.00	0.00	52.38	71.19	4.33	3.17	74.31	80.83
2008	1	3	-1.98	-1.66	0.00	0.00	42.92	59.64	3.48	4.91	59.72	64.91
2008	1	4	2.15	1.83	0.00	0.00	51.33	60.23	5.35	5.20	57.75	77.13
2008	1	5	3.05	1.78	0.00	0.73	54.04	78.53	3.46	2.75	42.36	47.78
2008	1	6	-0.56	-0.55	7.40	13.19	87.42	95.83	4.65	2.98	24.07	54.26
2008	1	7	-0.13	0.30	9.80	18.52	81.75	92.91	6.11	3.96	16.67	35.37
2008	1	8	-0.80	-2.74	0.00	0.00	51.17	61.07	3.64	2.99	74.07	82.78
2008	1	9	1.24	-0.16	0.00	3.17	49.58	64.80	3.21	2.34	46.18	61.85
2008	1	10	1.72	-1.08	0.00	0.02	71.04	79.34	1.85	2.65	72.45	77.22
2008	1	11	3.78	0.93	0.00	0.00	45.96	73.91	3.52	3.14	75.12	83.15
2008	1	12	0.88	0.83	2.30	10.74	75.21	87.67	3.81	3.28	27.31	50.93
2008	1	13	-1.76	-3.01	0.00	0.15	83.92	87.47	3.92	2.17	54.98	84.91
2008	1	14	1.19	-1.02	0.00	0.00	59.42	66.87	1.96	2.79	69.33	87.59
2008	1	15	1.38	-0.03	0.00	0.00	55.00	69.56	3.54	3.55	75.12	87.87
2008	1	16	2.05	1.98	0.00	1.07	56.75	75.66	2.97	3.69	40.74	43.15
2008	1	17	-2.03	-1.69	9.50	7.79	92.17	90.76	2.58	2.14	31.02	64.54
2008	1	18	0.20	0.82	3.20	16.16	81.17	87.92	5.63	4.18	38.43	70.09
2008	1	19	2.35	2.13	2.70	2.45	82.96	81.01	6.25	4.55	35.65	90.56
2008	1	20	2.82	0.17	0.00	0.00	64.04	68.23	4.84	2.90	63.66	89.91
2008	1	21	4.98	0.57	0.00	0.00	38.96	62.28	4.75	3.75	86.23	96.57
2008	1	22	-2.80	-1.45	16.10	21.32	87.88	89.09	6.57	5.32	20.95	54.81
2008	1	23	-5.88	-7.35	0.60	1.98	68.75	69.43	5.35	2.68	92.13	100.74
2008	1	24	3.73	-0.92	0.00	0.00	47.54	66.24	3.98	2.68	84.03	97.22
2008	1	25	-1.59	-3.18	0.90	1.59	76.38	81.59	4.59	2.96	71.18	100.28
2008	1	26	2.09	-0.73	0.00	0.00	32.63	41.15	7.01	4.06	95.25	106.94
2008	1	27	0.07	0.57	13.00	6.72	62.29	58.96	7.65	5.44	7.29	44.72
2008	1	28	2.54	-0.41	0.00	7.03	46.75	94.71	5.27	2.88	66.09	89.72
2008	1	29	5.15	-0.78	0.00	0.00	49.00	70.67	3.67	2.80	100.81	112.04
2008	1	30	1.22	0.21	1.60	5.55	66.46	78.79	3.05	3.00	68.06	67.13
2008	1	31	-3.68	-3.92	0.60	3.00	84.88	77.64	3.14	3.02	63.77	115.37
2008	2	1	1.20	1.26	0.00	0.00	47.58	66.25	4.94	3.49	64.58	93.70
2008	2	2	-4.77	-4.63	6.10	10.68	80.88	93.19	3.77	2.45	41.55	70.37
2008	2	3	-1.33	-3.00	0.00	0.00	53.38	68.52	3.41	3.57	110.88	121.85
2008	2	4	1.90	-0.04	0.90	6.38	55.33	80.38	5.22	2.72	78.59	100.37
2008	2	5	-1.12	-2.58	3.00	3.63	74.21	74.99	3.22	2.58	75.93	123.06
2008	2	6	1.61	0.88	7.00	9.47	70.25	83.77	4.59	3.87	38.19	78.52
2008	2	7	-5.10	-5.99	15.90	8.87	94.29	95.87	5.32	3.32	49.07	122.50
2008	2	8	-3.64	-8.08	0.00	0.00	51.42	77.27	2.95	2.04	119.33	129.81
2008	2	9	-1.31	-5.31	0.00	0.00	47.29	82.45	2.46	1.98	118.52	129.07
2008	2	10	-1.93	-6.08	0.00	0.00	67.79	69.14	2.13	1.73	120.02	132.41
2008	2	11	-1.09	-5.48	0.00	0.00	47.21	56.85	3.06	2.43	126.39	138.80
2008	2	12	0.19	-4.87	0.00	0.00	38.67	61.21	2.35	1.90	129.75	140.83
2008	2	13	1.02	-4.70	0.00	0.00	37.58	51.97	1.93	1.75	132.87	145.56
2008	2	14	0.73	-3.83	0.00	0.00	38.63	54.33	2.26	1.73	130.32	143.15
2008	2	15	-6.80	-7.74	0.00	0.78	84.13	84.72	2.52	1.70	73.73	121.76
2008	2	16	-10.57	-14.89	0.00	0.02	88.83	90.65	1.95	1.17	115.28	153.06
2008	2	17	-3.60	-7.53	0.00	0.00	28.25	46.25	4.04	2.54	140.74	153.80
2008	2	18	-1.64	-4.34	0.00	0.00	37.88	55.88	4.52	3.19	136.46	152.31
2008	2	19	1.19	-2.69	0.00	0.00	44.63	61.22	1.37	2.24	141.78	153.52
2008	2	20	2.19	-2.41	0.00	0.01	48.46	56.95	2.86	2.42	143.29	153.15
2008	2	21	0.25	0.84	1.30	8.06	85.63	97.47	4.64	3.29	66.09	124.63
2008	2	22	1.95	1.94	2.20	0.62	79.83	95.55	4.73	3.32	73.26	154.72
2008	2	23	3.75	0.89	0.60	0.03	69.00	91.71	5.32	3.15	145.25	133.43
2008	2	24	9.90	4.50	0.00	0.00	34.83	69.36	3.73	3.17	152.08	163.52
2008	2	25	5.49	0.66	0.00	0.00	58.50	93.16	2.52	2.48	151.62	161.76
2008	2	26	4.99	0.90	0.00	0.08	68.54	80.14	1.90	2.50	155.21	171.76
2008	2	27	0.55	1.25	9.00	12.93	91.04	99.19	3.62	2.75	61.69	85.28
2008	2	28	0.58	-1.01	0.00	1.59	77.88	83.15	2.03	2.25	132.87	177.13
2008	2	29	2.40	2.47	6.60	14.66	84.46	97.48	5.02	4.00	47.80	88.06
2008	3	1	0.69	1.77	5.00	10.07	79.71	92.31	9.72	6.73	36.23	96.76
2008	3	2	2.86	1.11	2.40	7.22	75.29	96.70	9.41	5.93	49.65	57.04
2008	3	3	1.60	1.58	3.10	1.89	81.75	98.16	4.42	3.91	123.96	154.44
2008	3	4	-6.10	-3.59	2.20	9.29	91.54	95.04	2.68	1.63	55.79	148.52
2008	3	5	-9.68	-6.27	0.50	8.96	89.33	95.09	4.08	2.70	85.42	169.26
2008	3	6	-9.70	-10.58	0.00	0.00	81.71	84.74	1.33	1.80	177.66	203.33
2008	3	7	-2.40	-2.54	0.00	0.00	76.38	95.27	4.11	1.64	123.84	193.89
2008	3	8	-4.01	-3.44	0.10	1.03	88.92	96.16	2.63	2.04	63.77	192.41
2008	3	9	0.33	-1.56	0.00	0.00	67.08	92.00	1.89	1.97	186.00	203.52
2008	3	10	2.50	0.33	0.00	0.00	50.38	75.76	3.15	3.00	186.81	200.09
2008	3	11	-1.01	-0.34	6.50	5.08	79.54	85.21	4.15	2.77	117.82	202.96
2008	3	12	0.69	1.83	15.90	11.45	85.58	96.98	7.42	4.74	54.86	144.17
2008	3	13	-3.29	-1.74	2.70	14.18	78.17	90.59	6.57	4.64	75.35	158.70
2008	3	14	-0.45	1.04	42.90	41.94	94.00	96.21	7.08	4.20	44.91	120.37
2008	3	15	4.68	2.81	5.20	4.19	65.25	90.21	3.23	2.72	190.74	195.00
2008	3	16	0.92	1.34	15.00	12.52	80.63	97.62	4.98	2.85	40.86	143.70
2008	3	17	-2.32	-0.54	15.10	18.48	93.67	97.01	4.78	3.32	90.05	147.22
2008	3	18	-7.30	-5.71	1.70	5.13	90.42	90.77	3.92	3.01	107.06	219.07
2008	3	19	-7.59	-5.31	1.60	12.87	87.00	88.33	3.95	2.76	163.77	208.52
2008	3	20	-8.08	-5.46	1.80	9.83	87.63	91.04	4.81	3.55	120.25	213.61
2008	3	21	-4.70	-1.66	8.30	4.28	80.83	79.47	6.07	4.10	63.08	148.89
2008	3	22	-5.36	-6.02	0.00	0.00	71.46	81.82	2.52	2.82	222.11	245.93
2008	3	23	-6.80	-5.74	5.40	4.14	90.38	87.64	2.89	2.16	110.53	230.09
2008	3	24	-9.12	-6.35	2.40	6.39	88.54	92.71	3.35	2.19	120.25	176.94
2008	3	25	-9.75	-7.03	8.20	21.67	89.00	89.35	6.51	4.55	78.70	170.37
2008	3	26	-6.26	-6.16	2.20	7.61	89.92	91.03	5.58	3.50	140.74	240.00
2008	3	27	-1.99	-1.98	1.10	0.22	75.67	83.73	2.83	1.85	159.72	242.31
2008	3	28	-1.39	-1.31	2.20	0.84	84.71	90.62	2.76	1.77	146.18	246.94
2008	3	29	0.45	-0.27	1.70	6.80	68.25	89.65	3.04	2.75	197.92	249.91
2008	3	30	7.13	2.62	0.00	0.00	31.88	74.59	2.53	3.39	249.19	266.30
2008	3	31	4.16	2.02	1.30	11.63	68.29	92.15	3.70	1.55	215.05	243.70
2008	4	1	1.08	2.02	1.70	12.78	93.38	100.00	2.91	1.89	45.14	114.72
2008	4	2	-1.50	0.74	32.30	29.49	90.63	99.41	4.98	3.49	61.58	174.07
2008	4	3	-3.58	-1.03	19.20	20.07	93.21	96.08	3.56	2.14	121.41	237.50
2008	4	4	-3.47	-0.71	0.30	3.90	93.00	98.06	2.06	1.53	125.00	248.61
2008	4	5	-2.33	-1.87	0.00	0.13	80.71	88.90	3.63	2.29	177.31	277.69
2008	4	6	-2.56	-1.24	2.90	6.99	81.96	93.59	2.27	1.48	131.37	264.54
2008	4	7	-6.06	-4.32	10.20	11.93	83.63	82.52	3.68	3.84	141.55	266.76
2008	4	8	-0.10	-2.21	0.00	0.00	61.08	86.74	2.08	1.40	226.16	287.22
2008	4	9	5.41	3.32	0.00	0.05	62.96	91.30	2.57	2.69	203.47	278.52
2008	4	10	7.85	4.95	0.50	1.25	54.83	91.71	2.13	2.10	250.93	237.69
2008	4	11	7.61	6.72	2.50	5.36	59.04	88.63	3.17	3.06	179.17	267.04
2008	4	12	-2.17	0.19	3.60	15.28	88.96	96.05	2.94	2.34	121.88	190.46
2008	4	13	0.77	1.50	0.00	0.00	67.25	82.02	2.30	2.01	174.19	282.13
2008	4	14	2.48	3.80	4.40	9.37	62.17	71.50	3.69	2.01	238.43	293.80
2008	4	15	-2.63	0.49	9.20	23.23	93.00	97.39	3.22	2.75	117.36	176.67
2008	4	16	-3.35	-0.66	2.40	5.20	92.29	93.16	2.40	1.40	145.02	266.39
2008	4	17	0.01	0.88	1.10	0.05	78.75	79.60	1.75	1.61	253.94	301.02
2008	4	18	5.93	5.83	0.00	0.12	51.75	71.68	4.23	3.03	189.47	257.87
2008	4	19	3.37	4.84	6.10	8.68	73.25	86.05	3.75	3.35	106.48	241.11
2008	4	20	6.23	7.47	0.00	0.00	57.54	59.99	2.02	2.47	296.53	309.91
2008	4	21	6.25	7.73	11.10	15.85	66.42	72.50	4.02	3.27	112.38	97.31
2008	4	22	0.02	4.93	40.90	23.32	93.00	93.97	4.70	2.74	76.39	154.72
2008	4	23	0.28	3.92	5.40	8.24	91.25	93.54	3.53	2.00	80.79	121.76
2008	4	24	2.55	5.17	3.00	12.09	78.33	86.58	2.55	1.67	147.80	181.02
2008	4	25	0.08	4.17	18.80	8.18	92.13	89.55	4.44	3.59	101.74	168.61
2008	4	26	1.48	4.27	0.10	2.32	78.63	83.51	1.75	1.99	163.89	268.89
2008	4	27	5.94	8.18	0.00	0.00	44.33	52.30	2.35	2.48	325.35	327.50
2008	4	28	8.27	10.17	0.00	0.71	57.46	62.62	3.31	2.33	210.30	312.04
2008	4	29	1.60	5.17	16.00	11.89	85.71	95.16	3.23	2.18	102.20	108.61
2008	4	30	5.65	8.23	0.00	0.95	57.46	69.05	1.93	2.57	280.32	309.17
2008	5	1	1.36	4.77	10.00	8.76	84.79	88.28	2.29	1.69	139.35	187.22
2008	5	2	4.33	6.10	0.70	4.67	65.38	82.86	3.63	1.70	216.55	224.44
2008	5	3	4.63	6.58	1.50	3.07	74.54	82.73	2.40	1.68	205.32	186.11
2008	5	4	4.65	6.44	0.00	0.14	71.83	80.96	2.40	1.84	229.63	271.39
2008	5	5	2.87	5.42	0.00	1.75	79.25	84.50	2.59	1.88	200.35	333.43
2008	5	6	4.47	7.62	0.10	2.58	75.71	85.81	3.33	1.93	247.69	327.78
2008	5	7	5.79	7.64	0.00	0.00	65.29	74.39	2.34	2.22	269.91	335.19
2008	5	8	7.37	8.33	0.00	0.00	53.88	65.75	1.90	1.86	334.03	347.50
2008	5	9	8.78	9.99	0.00	0.00	59.67	67.20	2.93	2.49	342.82	348.43
2008	5	10	8.75	10.49	0.00	1.02	64.58	66.60	3.46	2.97	286.34	345.09
2008	5	11	9.04	10.56	0.00	0.00	54.75	57.09	3.27	2.99	294.91	349.44
2008	5	12	9.14	10.70	0.00	0.00	51.38	52.84	2.85	2.58	333.80	351.48
2008	5	13	10.06	11.41	0.00	0.00	49.08	56.92	2.30	2.28	332.87	353.15
2008	5	14	10.35	10.96	1.30	5.44	55.04	68.93	2.47	1.89	214.00	258.61
2008	5	15	11.20	11.21	0.00	23.07	57.17	76.35	3.03	2.01	284.72	262.78
2008	5	16	9.10	11.48	0.00	5.15	72.42	74.59	2.33	2.08	223.73	302.96
2008	5	17	10.90	12.36	0.30	8.52	69.21	80.60	1.95	2.04	177.08	258.33
2008	5	18	5.49	8.16	16.80	20.38	93.00	98.29	2.96	1.41	83.10	82.04
2008	5	19	4.13	7.84	5.10	12.38	93.00	96.54	2.79	2.11	96.41	119.17
2008	5	20	1.91	6.62	5.50	11.97	93.00	97.55	3.08	3.04	83.33	112.59
2008	5	21	2.27	6.23	0.00	11.49	93.00	95.66	1.65	1.16	102.89	78.52
2008	5	22	4.17	8.45	0.60	8.07	93.00	94.76	1.79	1.64	89.35	247.04
2008	5	23	5.33	9.33	5.40	9.41	86.58	94.53	1.74	1.69	166.20	210.74
2008	5	24	10.20	12.28	0.00	2.50	64.96	73.65	2.01	1.91	300.35	341.57
2008	5	25	11.93	13.76	0.00	0.82	69.58	69.96	2.58	2.45	230.44	301.76
2008	5	26	15.83	17.71	0.00	0.00	45.58	49.53	3.45	2.82	206.94	335.83
2008	5	27	19.11	19.78	0.00	0.71	35.63	44.12	2.63	2.18	346.30	362.96
2008	5	28	18.69	19.24	0.00	0.00	36.33	43.20	3.41	2.40	148.61	255.65
2008	5	29	19.32	19.67	0.00	0.00	36.67	45.81	5.16	3.55	284.38	358.15
2008	5	30	15.63	16.38	0.00	0.00	47.46	60.60	4.54	2.69	280.79	307.87
2008	5	31	11.95	13.32	0.70	10.70	78.17	76.13	2.60	1.76	162.38	303.70
2008	6	1	13.37	14.46	11.80	0.74	77.54	77.06	2.89	1.87	256.71	324.44
2008	6	2	15.77	16.29	0.00	4.41	52.13	67.97	2.31	1.73	247.92	324.17
2008	6	3	10.36	13.05	0.00	75.55	87.25	88.68	2.12	1.87	117.59	204.44
2008	6	4	9.04	12.57	4.50	25.33	91.92	91.80	1.70	2.24	85.19	294.91
2008	6	5	9.13	11.96	18.90	18.69	93.00	97.30	2.90	1.92	61.34	146.20
2008	6	6	9.14	11.01	8.00	24.65	93.00	94.13	1.62	2.16	84.72	186.94
2008	6	7	8.24	8.85	12.90	2.82	92.00	98.14	1.95	2.06	93.06	38.43
2008	6	8	8.06	9.62	1.40	10.07	83.58	94.68	2.33	2.03	201.39	137.96
2008	6	9	10.47	12.15	0.00	12.15	82.33	87.06	2.40	1.75	236.00	291.30
2008	6	10	12.48	14.55	1.90	8.52	80.29	75.15	2.50	1.60	218.52	319.44
2008	6	11	9.54	11.95	11.80	21.87	85.25	92.33	2.69	2.28	101.62	162.41
2008	6	12	7.67	9.66	5.10	4.11	86.33	92.15	2.02	1.53	125.23	224.54
2008	6	13	2.98	6.47	16.40	3.39	85.75	90.55	2.48	3.19	94.10	181.11
2008	6	14	4.16	6.13	0.00	5.79	73.29	88.47	1.70	1.42	167.13	248.52
2008	6	15	5.53	7.68	4.00	22.68	75.79	88.91	2.48	1.63	247.34	238.98
2008	6	16	6.22	9.26	3.60	13.11	85.50	88.97	2.33	1.44	204.40	218.43
2008	6	17	7.75	11.02	7.60	21.61	87.54	91.81	1.44	1.43	135.42	228.43
2008	6	18	9.20	11.78	1.50	21.52	82.17	91.20	1.43	1.78	122.45	226.94
2008	6	19	12.90	14.07	0.00	11.43	67.63	82.72	2.23	2.25	220.83	233.43
2008	6	20	13.52	14.23	0.10	6.41	70.50	82.62	2.18	2.08	216.43	318.43
2008	6	21	15.43	15.71	0.00	1.84	71.33	80.93	2.45	1.76	279.05	368.15
2008	6	22	18.58	19.13	0.20	3.01	62.63	69.35	2.54	1.78	320.25	341.20
2008	6	23	16.70	18.06	16.10	5.84	67.58	78.47	3.67	2.41	262.96	352.69
2008	6	24	17.05	17.75	0.10	16.13	63.25	74.82	2.96	1.69	220.72	291.02
2008	6	25	18.55	20.25	25.30	3.82	60.38	70.88	2.65	2.11	307.18	351.94
2008	6	26	12.98	15.36	7.70	13.82	89.54	98.14	2.21	1.87	80.79	116.30
2008	6	27	12.09	14.11	2.20	9.57	85.13	93.78	2.41	2.02	98.15	226.57
2008	6	28	12.03	13.72	0.00	1.91	76.54	84.54	1.86	1.53	192.25	290.37
2008	6	29	15.88	16.15	3.00	5.26	68.83	79.27	2.88	1.07	341.20	301.39
2008	6	30	12.77	14.37	3.50	16.42	83.75	93.37	2.98	1.53	161.00	172.96
2008	7	1	15.95	16.39	0.00	4.29	74.54	79.17	2.43	2.14	323.15	359.07
2008	7	2	15.88	16.92	21.30	16.23	68.79	78.79	3.20	1.65	203.59	263.89
2008	7	3	15.61	16.58	3.80	10.62	67.08	76.47	3.67	2.10	300.81	318.61
2008	7	4	8.64	11.72	3.20	16.22	84.96	92.05	2.83	1.96	71.18	193.52
2008	7	5	11.81	12.39	0.00	0.00	69.17	71.48	2.45	1.34	229.17	372.04
2008	7	6	15.20	15.99	9.00	26.47	67.46	73.74	2.63	1.88	251.85	308.15
2008	7	7	8.80	11.76	16.50	6.94	85.00	96.58	3.06	1.82	55.21	47.78
2008	7	8	8.10	10.19	11.70	2.79	82.13	83.62	2.38	2.49	111.00	248.89
2008	7	9	9.05	10.70	0.00	1.80	76.63	85.43	3.40	2.51	209.03	227.69
2008	7	10	14.24	14.96	0.00	0.00	63.75	70.32	2.57	1.97	298.50	363.70
2008	7	11	16.76	18.19	11.70	2.54	60.42	65.72	2.51	1.97	290.51	353.52
2008	7	12	11.80	14.49	19.40	11.83	81.13	90.91	3.08	2.11	191.90	245.09
2008	7	13	9.28	11.04	9.80	17.32	86.33	97.58	2.44	2.02	88.54	85.83
2008	7	14	6.16	9.42	20.20	22.73	92.83	96.68	4.32	2.12	40.16	83.06
2008	7	15	8.35	10.95	1.20	1.28	80.00	85.79	2.68	2.24	163.08	254.44
2008	7	16	12.98	14.11	0.00	0.00	64.96	75.06	2.97	2.20	325.00	356.67
2008	7	17	9.45	11.24	4.10	13.88	85.63	91.81	2.30	1.76	65.39	77.50
2008	7	18	8.33	10.82	0.00	7.72	82.83	91.02	2.12	2.20	118.52	209.26
2008	7	19	12.38	14.36	2.50	1.62	71.75	74.62	2.78	2.15	296.53	354.26
2008	7	20	10.24	13.96	9.70	29.39	88.92	91.15	2.62	2.11	118.63	206.48
2008	7	21	5.22	8.49	1.40	3.58	87.25	85.90	2.65	2.69	103.36	248.61
2008	7	22	3.48	7.40	26.10	21.42	92.46	95.95	3.75	3.24	85.88	185.09
2008	7	23	5.16	9.17	24.20	24.20	93.04	98.37	2.75	2.35	75.35	92.87
2008	7	24	8.34	11.25	0.20	4.09	88.04	96.73	1.78	1.47	136.46	86.76
2008	7	25	12.72	13.88	0.30	10.43	80.50	92.80	1.60	1.40	217.82	232.59
2008	7	26	14.12	15.15	8.40	6.20	82.71	85.26	2.74	1.93	252.08	299.72
2008	7	27	14.48	16.40	0.10	10.66	82.38	78.37	2.95	2.37	264.58	284.35
2008	7	28	16.32	17.93	0.00	1.30	75.88	67.85	1.83	2.13	212.50	338.24
2008	7	29	15.84	16.16	0.90	12.19	77.29	82.64	2.44	1.84	235.30	195.74
2008	7	30	16.46	16.57	0.00	5.68	67.38	81.83	2.88	1.54	220.72	253.61
2008	7	31	16.54	16.95	0.20	2.47	69.29	79.55	2.30	2.31	247.45	326.20
2008	8	1	16.51	17.67	0.00	67.61	72.42	80.16	3.38	2.35	200.69	293.52
2008	8	2	12.82	14.70	0.00	9.16	87.00	94.83	1.30	1.54	149.65	232.41
