Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2006,7,10,15.33,17.83,NaN,2.06,70.75,80.43,3.01,1.98,NaN,346.94
2006,7,11,18.08,19.34,NaN,6.13,63.50,74.40,1.78,1.37,NaN,230.65
2006,7,12,16.37,17.61,NaN,23.54,77.97,89.78,2.11,1.23,NaN,378.80
2006,7,13,16.46,17.26,NaN,18.49,71.95,87.38,2.24,1.14,NaN,376.48
2006,7,14,15.73,16.81,NaN,46.72,79.64,90.44,2.05,1.42,NaN,378.24
2006,7,15,12.99,14.77,NaN,0.13,89.08,82.78,1.98,2.29,NaN,371.39
2006,7,16,11.56,13.41,NaN,0.00,72.39,70.98,2.89,2.47,NaN,363.70
2006,7,17,13.53,13.97,NaN,0.00,56.09,67.96,2.44,2.26,NaN,360.65
2006,7,18,16.07,16.81,NaN,0.00,48.88,64.60,1.56,1.51,NaN,284.35
2006,7,19,18.93,19.94,NaN,0.00,47.97,65.92,1.96,1.46,NaN,353.43
2006,7,20,20.83,21.45,NaN,3.47,46.18,68.87,2.46,1.67,NaN,323.80
2006,7,21,19.74,19.26,NaN,42.81,49.81,85.36,2.79,1.55,NaN,364.44
2006,7,22,18.54,17.75,NaN,9.76,57.85,89.05,3.07,1.92,NaN,340.19
2006,7,23,16.45,19.09,NaN,1.77,78.92,72.14,1.95,1.50,NaN,130.19
2006,7,24,16.82,18.85,NaN,6.04,75.63,82.12,1.69,1.66,NaN,92.31
2006,7,25,18.73,18.10,NaN,22.30,65.59,92.52,2.08,2.02,NaN,348.61
2006,7,26,19.54,17.98,NaN,27.93,59.83,92.52,2.19,2.69,NaN,344.91
2006,7,27,19.69,19.21,NaN,1.57,57.04,81.44,2.12,2.75,NaN,200.83
2006,7,28,17.09,19.89,NaN,4.54,72.28,71.79,2.15,2.00,NaN,271.02
2006,7,29,12.41,16.73,NaN,17.34,92.43,90.17,3.08,2.37,NaN,255.09
2006,7,30,14.97,16.82,NaN,13.01,82.12,86.63,2.07,1.83,NaN,234.35
2006,7,31,16.61,19.50,NaN,35.33,69.50,71.86,2.68,1.92,NaN,153.89
2006,8,1,12.76,16.77,NaN,7.56,86.33,82.33,3.67,2.20,NaN,241.57
2006,8,2,9.27,13.97,NaN,2.48,85.15,81.62,3.58,2.50,NaN,289.91
2006,8,3,7.52,10.78,NaN,31.27,92.49,92.49,3.23,1.44,NaN,345.74
2006,8,4,5.27,11.50,NaN,9.86,99.73,93.02,3.61,2.54,NaN,317.59
2006,8,5,6.93,11.62,NaN,19.03,97.61,92.01,3.19,2.87,NaN,363.15
2006,8,6,7.03,12.19,NaN,20.00,99.81,93.04,5.33,3.88,NaN,312.13
2006,8,7,8.37,12.27,NaN,59.68,96.99,94.26,7.70,4.67,NaN,196.20
2006,8,8,9.11,13.36,NaN,14.92,94.84,84.02,3.28,2.31,NaN,178.98
2006,8,9,7.32,12.22,NaN,0.69,92.90,84.67,1.91,1.40,NaN,316.02
2006,8,10,7.99,11.76,NaN,11.88,85.40,86.65,2.69,1.89,NaN,305.46
2006,8,11,5.79,10.50,NaN,5.30,90.03,84.87,2.34,2.18,NaN,353.70
2006,8,12,4.12,8.87,NaN,18.18,99.30,87.94,1.97,1.45,NaN,200.28
2006,8,13,5.68,9.78,NaN,28.60,88.53,80.52,2.57,2.17,NaN,164.81
2006,8,14,6.04,11.35,NaN,13.88,88.85,75.29,2.56,2.10,NaN,227.31
2006,8,15,8.88,12.48,NaN,0.01,72.31,70.80,4.20,3.22,NaN,232.96
2006,8,16,14.27,18.02,NaN,1.14,54.02,52.83,3.57,2.44,NaN,335.19
2006,8,17,16.90,20.11,NaN,0.00,50.66,50.16,4.54,2.50,NaN,360.00
2006,8,18,13.74,17.76,NaN,3.87,78.45,70.35,3.64,2.51,NaN,359.35
2006,8,19,17.08,17.88,NaN,4.45,67.06,71.55,2.73,2.10,NaN,351.11
2006,8,20,10.70,14.46,NaN,0.73,84.77,83.39,3.91,2.57,NaN,325.19
2006,8,21,8.54,12.72,NaN,3.26,85.99,79.02,3.88,2.82,NaN,244.63
2006,8,22,7.61,12.04,NaN,2.37,95.79,77.44,5.68,3.71,NaN,256.48
2006,8,23,8.94,12.60,NaN,0.00,92.01,75.89,2.14,1.76,NaN,307.13
2006,8,24,10.98,14.58,NaN,10.30,80.00,71.40,3.54,2.31,NaN,309.81
2006,8,25,8.14,11.29,NaN,0.00,77.61,73.87,2.64,2.79,NaN,237.31
2006,8,26,8.47,11.80,NaN,0.23,80.00,72.70,2.37,2.50,NaN,140.65
2006,8,27,7.18,11.32,NaN,11.58,89.70,85.71,3.27,3.24,NaN,332.69
2006,8,28,6.64,11.18,NaN,19.62,92.63,86.63,4.79,2.55,NaN,308.52
2006,8,29,3.22,8.76,NaN,5.95,93.90,78.50,5.64,4.33,NaN,144.91
2006,8,30,1.44,7.30,NaN,20.43,99.49,91.87,6.21,4.10,NaN,232.78
2006,8,31,4.03,8.78,NaN,0.22,93.06,85.15,4.39,3.17,NaN,328.15
2006,9,1,10.73,12.81,NaN,0.00,57.46,63.26,4.17,1.85,NaN,265.74
2006,9,2,14.46,17.11,NaN,0.19,58.60,58.61,3.77,2.09,NaN,258.06
2006,9,3,13.63,17.69,NaN,0.02,75.49,64.73,5.92,3.32,NaN,229.07
2006,9,4,15.15,17.54,NaN,6.51,86.14,84.71,4.78,3.95,NaN,147.41
2006,9,5,13.94,15.46,NaN,2.00,89.61,87.21,3.31,2.21,NaN,200.74
2006,9,6,17.52,17.50,NaN,0.21,53.18,67.15,2.34,1.50,NaN,239.54
2006,9,7,18.69,19.40,NaN,8.54,53.06,66.29,2.90,2.33,NaN,244.17
2006,9,8,8.69,11.36,NaN,22.13,94.83,84.52,2.94,2.04,NaN,199.54
2006,9,9,11.06,11.27,NaN,0.00,43.26,62.65,2.70,1.87,NaN,252.41
2006,9,10,16.30,15.33,NaN,0.00,32.75,51.69,1.95,1.35,NaN,249.07
2006,9,11,15.76,16.46,NaN,0.00,45.61,57.79,3.12,1.83,NaN,234.17
2006,9,12,15.35,16.82,NaN,0.00,59.82,58.28,1.77,2.03,NaN,237.31
2006,9,13,15.17,17.27,NaN,0.79,57.40,54.20,3.38,2.53,NaN,232.22
2006,9,14,15.66,18.38,NaN,0.00,44.16,44.49,3.18,2.78,NaN,227.69
2006,9,15,14.67,17.21,NaN,1.94,59.03,60.09,4.23,3.26,NaN,153.89
2006,9,16,14.36,16.30,NaN,4.53,64.27,69.74,3.75,1.90,NaN,180.37
2006,9,17,11.94,14.11,NaN,2.25,76.47,74.58,2.51,1.39,NaN,156.20
2006,9,18,9.24,13.08,NaN,13.50,99.63,79.73,2.96,1.91,NaN,132.13
2006,9,19,7.56,11.04,NaN,41.13,99.82,94.07,3.39,2.94,NaN,55.09
2006,9,20,9.82,11.84,NaN,0.00,85.18,80.92,2.34,1.53,NaN,177.50
2006,9,21,15.03,15.42,NaN,0.00,45.48,57.44,2.45,1.54,NaN,215.28
2006,9,22,16.66,16.63,NaN,0.00,46.59,60.56,2.06,1.39,NaN,212.22
2006,9,23,16.38,17.23,NaN,0.00,57.54,61.34,2.45,2.19,NaN,208.15
2006,9,24,15.97,18.38,NaN,0.00,49.20,50.90,2.93,2.75,NaN,205.56
2006,9,25,15.00,16.51,NaN,0.00,64.53,53.77,2.10,1.88,NaN,168.24
2006,9,26,9.19,13.66,NaN,8.50,99.81,83.50,1.31,2.21,NaN,136.02
2006,9,27,8.51,11.09,NaN,3.22,98.36,92.77,1.17,2.03,NaN,63.61
2006,9,28,9.98,10.82,NaN,0.00,82.13,83.84,1.26,1.09,NaN,161.67
2006,9,29,12.30,13.42,NaN,0.00,70.71,71.80,2.24,1.60,NaN,184.35
2006,9,30,12.22,14.32,NaN,4.10,75.45,74.72,3.45,1.85,NaN,159.54
2006,10,1,11.94,15.40,NaN,0.63,79.53,70.58,2.92,2.24,NaN,175.37
2006,10,2,10.57,14.47,NaN,0.83,88.51,77.07,3.30,2.23,NaN,126.30
2006,10,3,14.08,17.36,NaN,4.65,64.60,61.85,5.06,3.93,NaN,178.24
2006,10,4,3.14,8.66,NaN,13.69,98.49,88.03,4.11,2.36,NaN,71.94
2006,10,5,2.49,6.95,NaN,4.82,95.63,85.51,3.53,2.11,NaN,103.33
2006,10,6,6.89,9.34,NaN,0.00,60.53,64.07,4.34,2.39,NaN,175.74
2006,10,7,6.72,9.98,NaN,0.98,83.12,74.69,3.77,2.67,NaN,111.39
2006,10,8,6.57,8.32,NaN,0.01,65.62,68.62,2.66,1.53,NaN,173.24
2006,10,9,12.53,11.88,NaN,0.00,29.55,46.68,2.32,1.51,NaN,171.11
2006,10,10,12.79,12.19,NaN,0.00,37.92,52.22,2.95,1.47,NaN,166.94
2006,10,11,14.54,14.25,NaN,0.00,38.54,40.53,1.17,2.09,NaN,164.81
2006,10,12,11.58,12.57,NaN,0.00,59.55,63.41,2.06,2.21,NaN,157.13
2006,10,13,9.96,11.09,NaN,0.00,68.27,74.80,2.50,1.89,NaN,156.48
2006,10,14,7.57,9.42,NaN,1.80,95.52,71.54,3.63,2.56,NaN,103.24
2006,10,15,9.21,8.59,NaN,0.00,50.84,62.35,2.19,1.76,NaN,156.85
2006,10,16,7.24,6.28,NaN,0.00,49.92,63.68,3.14,1.87,NaN,153.98
2006,10,17,10.20,9.11,NaN,0.00,29.40,40.83,2.68,1.38,NaN,156.02
2006,10,18,12.98,11.94,NaN,0.00,27.58,39.69,2.03,2.30,NaN,141.67
2006,10,19,14.14,15.04,NaN,0.00,37.90,41.56,3.27,2.63,NaN,142.31
2006,10,20,11.06,12.36,NaN,0.00,58.84,57.73,3.20,2.61,NaN,132.59
2006,10,21,9.35,11.11,NaN,2.33,69.13,69.50,1.76,2.09,NaN,108.15
2006,10,22,10.23,12.94,NaN,0.00,65.16,59.55,3.02,2.49,NaN,136.48
2006,10,23,13.30,16.21,NaN,0.00,45.24,50.85,4.32,3.40,NaN,132.04
2006,10,24,8.90,11.47,NaN,17.73,82.94,77.68,4.13,2.03,NaN,75.93
2006,10,25,10.15,11.14,NaN,0.00,53.60,58.70,2.78,2.45,NaN,131.11
2006,10,26,16.59,18.77,NaN,0.00,32.79,34.98,4.49,2.98,NaN,111.94
2006,10,27,NaN,15.13,NaN,1.02,NaN,59.56,NaN,2.46,NaN,119.81
2006,10,28,NaN,12.08,NaN,0.70,NaN,82.90,NaN,2.88,NaN,120.56
2006,10,29,NaN,9.00,NaN,8.30,NaN,89.67,NaN,4.98,NaN,8.80
2006,10,30,NaN,5.19,NaN,2.41,NaN,85.94,NaN,2.15,NaN,53.80
2006,10,31,NaN,11.80,NaN,0.00,NaN,47.22,NaN,2.85,NaN,111.39
2006,11,1,NaN,3.24,NaN,7.90,NaN,86.08,NaN,4.31,NaN,66.85
2006,11,2,NaN,-4.41,NaN,5.69,NaN,81.72,NaN,3.79,NaN,111.67
2006,11,3,NaN,-4.40,NaN,4.92,NaN,93.84,NaN,3.11,NaN,81.20
2006,11,4,NaN,-2.59,NaN,0.49,NaN,84.07,NaN,4.28,NaN,113.52
2006,11,5,NaN,1.31,NaN,4.64,NaN,83.92,NaN,5.28,NaN,55.00
2006,11,6,NaN,3.18,NaN,0.00,NaN,68.62,NaN,4.53,NaN,112.13
2006,11,7,NaN,7.92,NaN,0.00,NaN,30.57,NaN,3.15,NaN,112.31
2006,11,8,NaN,7.57,NaN,0.00,NaN,50.84,NaN,3.44,NaN,100.83
2006,11,9,NaN,6.06,NaN,8.57,NaN,90.09,NaN,4.34,NaN,26.57
2006,11,10,NaN,0.36,NaN,1.90,NaN,79.48,NaN,2.63,NaN,75.19
2006,11,11,NaN,6.04,NaN,5.88,NaN,54.10,NaN,4.75,NaN,61.02
2006,11,12,NaN,2.00,NaN,14.44,NaN,93.23,NaN,5.20,NaN,44.44
2006,11,13,NaN,2.53,NaN,4.61,NaN,86.17,NaN,5.32,NaN,85.37
2006,11,14,NaN,6.99,NaN,1.42,NaN,93.48,NaN,3.98,NaN,21.20
2006,11,15,NaN,9.81,NaN,0.00,NaN,56.40,NaN,2.94,NaN,94.54
2006,11,16,NaN,11.68,NaN,0.00,NaN,46.33,NaN,4.05,NaN,92.41
2006,11,17,NaN,12.58,NaN,0.00,NaN,49.27,NaN,3.94,NaN,89.35
2006,11,18,NaN,9.46,NaN,0.06,NaN,69.75,NaN,2.74,NaN,53.15
2006,11,19,NaN,7.17,NaN,0.00,NaN,72.81,NaN,1.12,NaN,88.98
2006,11,20,NaN,2.87,NaN,2.34,NaN,75.96,NaN,1.75,NaN,90.09
2006,11,21,NaN,4.99,NaN,9.07,NaN,64.30,NaN,1.46,NaN,71.39
2006,11,22,NaN,0.22,NaN,14.88,NaN,96.80,NaN,2.13,NaN,27.04
2006,11,23,NaN,4.72,NaN,0.00,NaN,63.40,NaN,3.22,NaN,67.22
2006,11,24,NaN,9.14,NaN,0.00,NaN,61.18,NaN,3.64,NaN,82.41
2006,11,25,NaN,13.04,NaN,0.00,NaN,53.19,NaN,5.03,NaN,80.37
2006,11,26,NaN,10.98,NaN,0.00,NaN,47.65,NaN,1.95,NaN,80.74
2006,11,27,NaN,9.62,NaN,0.00,NaN,41.61,NaN,1.24,NaN,81.67
2006,11,28,NaN,9.37,NaN,0.00,NaN,39.49,NaN,2.02,NaN,55.00
2006,11,29,NaN,5.99,NaN,2.55,NaN,85.79,NaN,1.61,NaN,13.80
2006,11,30,NaN,4.76,NaN,0.11,NaN,80.70,NaN,1.55,NaN,76.85
2006,12,1,NaN,6.25,NaN,0.00,NaN,43.96,NaN,1.19,NaN,78.61
2006,12,2,NaN,6.03,NaN,0.00,NaN,40.46,NaN,1.38,NaN,78.33
2006,12,3,NaN,6.67,NaN,0.00,NaN,51.82,NaN,2.73,NaN,68.80
2006,12,4,NaN,7.25,NaN,3.17,NaN,71.07,NaN,3.17,NaN,70.28
2006,12,5,NaN,9.33,NaN,1.70,NaN,62.76,NaN,4.03,NaN,72.59
2006,12,6,2.75,8.12,NaN,5.79,91.27,74.94,2.80,2.87,NaN,56.48
2006,12,7,2.82,5.49,NaN,0.20,83.10,70.80,4.01,2.34,NaN,72.04
2006,12,8,7.68,8.91,NaN,0.01,47.17,52.02,6.15,5.12,NaN,71.85
2006,12,9,-1.16,1.89,NaN,9.60,97.25,91.78,3.66,1.94,NaN,14.63
2006,12,10,-4.21,-1.78,NaN,2.46,96.96,89.84,NaN,2.46,NaN,65.93
2006,12,11,-4.26,-0.66,NaN,0.00,73.63,44.76,4.62,2.73,NaN,75.74
2006,12,12,-0.60,0.99,NaN,0.04,49.97,58.64,4.84,3.09,NaN,59.81
2006,12,13,0.34,1.46,NaN,0.00,68.72,65.60,4.45,2.79,NaN,72.13
2006,12,14,7.62,6.13,NaN,0.00,25.11,35.52,4.27,2.51,NaN,70.83
2006,12,15,10.86,6.84,NaN,0.00,17.08,36.98,2.37,1.74,NaN,71.20
2006,12,16,5.59,5.70,NaN,0.00,51.14,53.51,3.18,2.91,NaN,68.70
2006,12,17,0.35,2.56,NaN,3.85,94.17,91.49,3.60,2.43,NaN,32.59
2006,12,18,-5.53,-2.81,NaN,1.79,95.49,94.85,1.31,1.16,NaN,64.07
2006,12,19,-7.45,-5.09,NaN,0.17,93.49,91.22,0.47,1.30,NaN,65.46
2006,12,20,-6.76,-4.73,NaN,0.00,89.02,75.14,NaN,1.13,NaN,72.13
2006,12,21,-5.33,-4.99,NaN,0.01,94.65,93.25,2.73,1.14,NaN,71.30
2006,12,22,-0.98,-2.49,NaN,0.00,41.52,66.54,6.04,2.05,NaN,71.57
2006,12,23,4.45,1.53,NaN,0.00,34.87,53.62,7.27,2.12,NaN,71.39
2006,12,24,4.83,2.87,NaN,0.00,51.29,64.81,5.61,1.72,NaN,69.72
2006,12,25,2.42,0.64,NaN,0.00,47.94,76.05,3.77,1.29,NaN,71.11
2006,12,26,3.71,1.07,NaN,0.00,19.39,46.64,2.93,1.03,NaN,71.85
2006,12,27,3.49,2.56,NaN,0.00,32.62,40.93,4.51,2.92,NaN,72.31
2006,12,28,2.01,2.29,NaN,0.00,35.53,49.58,4.84,3.70,NaN,72.50
2006,12,29,-0.37,1.27,NaN,0.88,71.58,69.53,4.98,2.99,NaN,67.96
2006,12,30,5.10,4.68,NaN,0.00,28.58,30.80,3.93,2.86,NaN,74.44
2006,12,31,3.98,5.28,NaN,4.17,54.48,68.07,4.94,3.51,NaN,72.13
2007,1,1,3.42,5.51,NaN,4.64,61.54,69.67,5.82,4.52,NaN,35.83
2007,1,2,-4.45,-1.57,NaN,5.29,78.50,86.44,4.52,3.31,NaN,38.98
2007,1,3,-5.32,-2.09,NaN,5.15,95.44,86.73,5.36,3.70,NaN,55.28
2007,1,4,-0.45,2.51,NaN,4.60,85.39,80.49,7.26,4.10,NaN,52.41
2007,1,5,-2.81,0.47,NaN,6.46,97.43,94.44,7.11,4.72,NaN,48.43
2007,1,6,0.83,2.45,NaN,0.54,90.89,85.69,6.90,3.64,NaN,42.41
2007,1,7,1.59,3.45,NaN,1.61,89.87,87.69,4.73,3.87,NaN,29.17
2007,1,8,1.54,3.37,NaN,1.17,77.14,69.53,3.28,2.73,NaN,61.85
2007,1,9,3.46,6.09,NaN,5.81,89.82,87.71,7.51,4.45,NaN,38.89
2007,1,10,6.78,6.85,NaN,0.00,80.48,81.18,2.70,2.38,NaN,75.00
2007,1,11,3.97,5.27,NaN,0.96,74.07,71.51,5.25,4.69,NaN,64.07
2007,1,12,-0.29,2.45,NaN,2.13,86.89,82.28,9.00,5.88,NaN,41.94
2007,1,13,5.22,5.73,NaN,0.00,63.68,68.65,7.46,4.13,NaN,81.48
2007,1,14,3.76,3.39,NaN,0.32,70.78,80.57,5.03,3.62,NaN,11.20
2007,1,15,5.78,4.45,NaN,0.00,26.76,43.21,3.44,2.23,NaN,89.54
2007,1,16,5.37,4.66,NaN,0.00,34.70,59.45,3.32,1.74,NaN,83.80
2007,1,17,2.38,4.55,NaN,0.02,72.37,71.98,4.02,2.80,NaN,81.11
2007,1,18,6.29,8.14,NaN,2.34,47.31,56.33,10.14,6.20,NaN,59.81
2007,1,19,4.70,6.79,NaN,44.63,89.94,92.63,12.47,7.46,NaN,33.89
2007,1,20,6.03,7.38,NaN,0.11,73.01,74.53,5.97,3.57,NaN,73.52
2007,1,21,0.54,3.42,NaN,0.84,80.04,67.43,4.56,4.19,NaN,68.43
2007,1,22,-3.57,0.34,NaN,9.57,82.97,73.43,3.24,1.63,NaN,69.07
2007,1,23,-2.25,-1.73,NaN,4.97,96.25,98.42,4.39,1.34,NaN,32.96
2007,1,24,-9.68,-5.89,NaN,2.26,89.41,85.55,3.83,4.02,NaN,71.48
2007,1,25,-12.62,-9.13,NaN,1.74,87.63,88.07,2.38,1.76,NaN,89.35
2007,1,26,-12.47,-9.69,NaN,0.17,87.78,82.95,2.33,1.91,NaN,101.76
2007,1,27,-9.57,-5.30,NaN,11.41,88.85,85.62,8.65,5.31,NaN,71.94
2007,1,28,-5.88,-2.72,NaN,2.84,94.84,78.70,6.57,5.19,NaN,106.02
2007,1,29,-4.18,-1.58,NaN,6.95,96.72,91.60,6.51,5.13,NaN,43.70
2007,1,30,-1.69,-1.64,NaN,0.00,63.82,76.00,5.78,3.10,NaN,108.06
2007,1,31,2.04,1.31,NaN,0.00,44.61,66.60,6.33,3.33,NaN,110.37
2007,2,1,-2.12,-0.49,NaN,4.66,85.22,91.83,3.78,3.48,NaN,28.61
2007,2,2,-0.93,0.57,NaN,0.60,63.24,80.37,4.57,2.54,NaN,89.63
2007,2,3,-3.56,-1.68,NaN,4.96,97.07,95.54,3.59,3.67,NaN,65.65
2007,2,4,-3.61,-1.66,NaN,0.09,79.36,70.86,3.69,2.54,NaN,118.61
2007,2,5,1.94,2.54,NaN,1.04,43.56,58.57,5.22,3.43,NaN,115.00
2007,2,6,-2.89,-0.08,NaN,7.63,97.11,95.63,4.19,2.07,NaN,66.48
2007,2,7,-2.97,-0.82,NaN,0.01,94.09,76.24,3.20,2.26,NaN,120.65
2007,2,8,-0.30,1.06,NaN,3.89,71.27,79.45,4.17,2.20,NaN,111.20
2007,2,9,-1.47,0.62,NaN,0.00,78.23,59.07,4.62,2.59,NaN,129.81
2007,2,10,0.45,1.39,NaN,0.00,57.66,70.90,3.03,1.83,NaN,130.56
2007,2,11,-0.54,2.31,NaN,3.66,82.70,78.89,4.95,3.17,NaN,111.30
2007,2,12,-0.02,3.05,NaN,3.08,89.80,86.32,6.54,3.04,NaN,75.93
2007,2,13,-2.70,0.44,NaN,6.61,96.68,93.27,6.35,4.29,NaN,108.98
2007,2,14,1.80,3.48,NaN,0.45,49.49,66.27,4.32,3.32,NaN,129.07
2007,2,15,-1.70,0.83,NaN,6.95,97.86,93.95,5.63,4.15,NaN,86.94
2007,2,16,-1.77,-0.71,NaN,0.21,77.58,81.09,2.82,1.82,NaN,143.33
2007,2,17,4.88,3.41,NaN,0.00,22.32,46.74,4.16,1.76,NaN,151.11
2007,2,18,4.32,4.18,NaN,0.00,27.46,48.45,3.85,2.78,NaN,150.00
2007,2,19,-0.41,2.07,NaN,0.04,79.38,85.27,3.33,3.40,NaN,81.57
2007,2,20,2.83,4.05,NaN,0.00,56.98,54.27,2.44,1.60,NaN,152.78
2007,2,21,4.03,4.61,NaN,0.00,43.31,38.13,1.87,1.89,NaN,157.41
2007,2,22,1.82,3.05,NaN,0.00,69.58,67.43,1.68,1.75,NaN,153.43
2007,2,23,2.82,3.90,NaN,0.00,60.73,64.03,2.77,1.83,NaN,151.57
2007,2,24,3.12,5.79,NaN,1.84,62.69,59.67,2.93,3.27,NaN,155.93
2007,2,25,0.82,4.14,NaN,7.31,71.59,70.29,3.68,2.71,NaN,109.54
2007,2,26,-2.84,1.49,NaN,5.71,95.74,87.62,5.51,3.32,NaN,125.83
2007,2,27,-3.83,0.72,NaN,14.68,96.60,88.76,6.09,4.52,NaN,123.61
2007,2,28,0.94,4.58,NaN,11.59,95.77,85.77,8.25,5.43,NaN,135.19
2007,3,1,1.47,4.89,NaN,8.50,77.48,73.73,6.50,3.82,NaN,88.43
2007,3,2,-2.26,2.02,NaN,4.66,98.23,83.62,5.64,3.94,NaN,156.85
2007,3,3,0.79,4.82,NaN,13.63,82.15,80.31,8.84,5.74,NaN,143.98
2007,3,4,-0.22,2.16,NaN,5.18,72.60,69.64,5.73,2.81,NaN,175.09
2007,3,5,5.18,7.27,NaN,0.72,55.06,68.32,4.18,3.56,NaN,121.94
2007,3,6,5.68,7.60,NaN,0.00,59.32,58.97,4.40,3.82,NaN,186.67
2007,3,7,4.85,6.37,NaN,0.39,70.27,75.21,4.52,1.37,NaN,180.28
2007,3,8,-0.56,3.58,NaN,15.13,99.21,95.56,3.90,1.80,NaN,35.19
2007,3,9,-2.51,1.50,NaN,2.00,97.63,89.54,2.13,1.42,NaN,129.26
2007,3,10,-3.50,0.41,NaN,5.48,96.98,93.85,3.51,2.40,NaN,77.69
2007,3,11,-3.50,-0.11,NaN,0.00,80.94,67.54,3.49,1.65,NaN,202.87
2007,3,12,6.70,6.16,NaN,0.00,27.89,40.69,3.81,1.97,NaN,201.94
2007,3,13,6.35,8.08,NaN,0.00,46.35,55.05,2.30,1.46,NaN,201.02
2007,3,14,3.57,7.01,NaN,0.20,78.19,75.93,2.32,2.02,NaN,202.22
2007,3,15,4.56,6.13,NaN,0.00,74.66,80.86,1.68,1.12,NaN,209.07
2007,3,16,3.69,6.26,NaN,0.00,82.33,73.62,3.06,2.03,NaN,202.69
2007,3,17,1.12,5.03,NaN,0.63,89.02,75.36,4.71,4.65,NaN,169.35
2007,3,18,3.15,6.53,NaN,1.44,77.88,67.95,4.39,3.41,NaN,216.11
2007,3,19,-5.79,-1.39,NaN,12.85,94.98,83.55,3.23,1.73,NaN,72.87
2007,3,20,-6.65,-2.69,NaN,41.05,94.29,96.25,2.01,2.90,NaN,121.76
2007,3,21,-7.19,-3.65,NaN,7.71,93.46,90.55,3.23,3.09,NaN,217.78
2007,3,22,-7.26,-3.50,NaN,0.00,93.29,82.23,3.39,3.36,NaN,238.98
2007,3,23,-5.58,-2.93,NaN,0.93,82.27,82.06,3.53,2.07,NaN,238.15
2007,3,24,-5.38,-1.88,NaN,3.50,95.19,92.14,4.08,2.68,NaN,192.50
2007,3,25,-1.93,1.09,NaN,0.00,83.60,83.96,6.55,3.78,NaN,241.11
2007,3,26,0.69,3.22,NaN,0.00,63.19,74.83,6.35,3.33,NaN,246.30
2007,3,27,-0.11,2.50,NaN,0.00,61.22,71.29,5.03,2.79,NaN,243.33
2007,3,28,1.51,3.87,NaN,0.00,42.69,55.08,2.11,2.48,NaN,249.44
2007,3,29,1.63,4.45,NaN,0.27,61.49,57.07,3.42,2.02,NaN,244.35
2007,3,30,2.08,5.70,NaN,0.03,60.60,57.06,3.51,1.80,NaN,247.78
2007,3,31,1.94,7.19,NaN,1.36,76.51,66.36,4.94,2.71,NaN,131.11
2007,4,1,3.34,8.24,NaN,0.81,54.87,56.58,3.38,2.11,NaN,247.22
2007,4,2,4.71,8.62,NaN,0.30,57.31,54.57,2.11,2.07,NaN,236.11
2007,4,3,2.46,6.82,NaN,10.26,79.80,69.71,2.68,2.40,NaN,200.93
2007,4,4,-0.84,2.45,NaN,5.63,98.60,97.01,3.77,2.14,NaN,41.94
2007,4,5,-0.43,3.47,NaN,0.00,92.98,69.38,1.48,1.48,NaN,270.37
2007,4,6,3.39,6.77,NaN,0.00,61.62,67.09,2.31,1.81,NaN,265.93
2007,4,7,4.99,7.13,NaN,2.21,72.38,82.89,1.87,1.49,NaN,148.61
2007,4,8,2.34,5.32,NaN,0.02,95.50,79.74,1.51,1.18,NaN,267.96
2007,4,9,4.95,8.13,NaN,0.00,67.53,61.02,4.33,2.89,NaN,274.72
2007,4,10,5.51,8.38,NaN,0.00,67.86,68.33,3.43,2.66,NaN,272.59
2007,4,11,7.68,9.23,NaN,0.00,64.12,69.47,2.92,1.72,NaN,277.78
2007,4,12,11.77,13.28,NaN,0.00,45.08,57.48,2.34,1.79,NaN,277.87
2007,4,13,13.57,14.97,NaN,0.00,39.23,47.79,2.47,2.32,NaN,283.98
2007,4,14,12.85,14.74,NaN,0.00,38.57,49.68,2.65,2.45,NaN,288.80
2007,4,15,11.67,12.41,NaN,0.00,41.03,54.03,3.80,2.15,NaN,291.48
2007,4,16,9.82,11.53,NaN,0.00,54.56,55.37,4.33,2.45,NaN,292.31
2007,4,17,10.16,11.79,NaN,0.00,46.60,45.31,1.94,1.49,NaN,299.17
2007,4,18,4.30,7.33,NaN,8.38,85.03,76.33,3.49,2.64,NaN,141.20
2007,4,19,4.55,6.52,NaN,0.00,74.80,64.89,3.26,1.49,NaN,302.50
2007,4,20,6.48,8.60,NaN,0.00,64.03,68.60,2.60,2.13,NaN,303.06
2007,4,21,7.52,8.47,NaN,0.00,68.02,75.91,3.23,1.40,NaN,304.54
2007,4,22,9.22,10.72,NaN,0.00,57.48,67.22,2.44,1.55,NaN,307.22
2007,4,23,11.02,13.41,NaN,1.45,51.00,64.55,3.05,2.63,NaN,291.11
2007,4,24,7.68,11.43,NaN,12.21,76.61,83.51,3.74,2.40,NaN,138.98
2007,4,25,9.22,11.64,NaN,0.00,71.75,68.87,2.64,2.25,NaN,312.96
2007,4,26,11.83,14.43,NaN,0.00,46.65,42.83,2.11,2.94,NaN,319.91
2007,4,27,11.64,14.34,NaN,0.00,46.46,43.83,2.60,2.42,NaN,316.85
2007,4,28,11.77,13.43,NaN,0.00,52.91,49.82,1.47,1.79,NaN,322.13
2007,4,29,10.73,12.18,NaN,8.39,59.49,69.94,2.56,2.07,NaN,265.37
