Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2007,10,30,1.98,4.06,NaN,9.93,79.25,90.10,NaN,1.70,NaN,40.46
2007,10,31,-0.33,3.07,NaN,7.80,97.53,97.82,NaN,1.13,NaN,46.30
2007,11,1,1.23,1.88,NaN,0.00,54.35,77.63,NaN,1.26,NaN,119.17
2007,11,2,5.13,4.83,NaN,0.00,60.01,76.45,NaN,0.84,NaN,114.54
2007,11,3,5.05,7.63,NaN,0.24,87.98,84.98,NaN,1.05,NaN,93.43
2007,11,4,1.15,4.05,NaN,7.81,99.74,98.29,NaN,1.97,NaN,8.98
2007,11,5,-0.84,1.42,NaN,0.05,78.99,75.77,NaN,1.67,NaN,115.28
2007,11,6,-2.19,0.99,NaN,5.62,85.51,89.18,NaN,4.41,NaN,50.19
2007,11,7,-4.00,0.11,NaN,20.00,96.66,91.75,NaN,5.08,NaN,35.19
2007,11,8,-1.05,1.47,NaN,5.46,97.06,94.71,NaN,4.31,NaN,42.41
2007,11,9,-3.93,-0.42,NaN,10.72,91.84,89.13,NaN,5.33,NaN,76.85
2007,11,10,-5.48,-1.60,NaN,29.48,95.80,93.14,NaN,5.76,NaN,39.72
2007,11,11,-2.08,0.50,NaN,23.51,97.28,95.58,NaN,6.23,NaN,70.19
2007,11,12,-6.78,-2.40,NaN,13.14,95.12,93.38,NaN,4.56,NaN,76.76
2007,11,13,-6.82,-2.93,NaN,5.78,86.12,85.53,NaN,4.67,NaN,99.44
2007,11,14,-5.96,-2.62,NaN,16.01,91.96,90.92,NaN,2.64,NaN,80.37
2007,11,15,-9.91,-7.31,NaN,12.15,91.58,95.44,NaN,1.42,NaN,80.37
2007,11,16,-10.93,-11.76,NaN,0.02,90.45,95.93,NaN,1.56,NaN,98.89
2007,11,17,-8.61,-12.13,NaN,0.01,92.23,95.04,NaN,0.86,NaN,98.43
2007,11,18,-6.74,-9.11,NaN,0.26,92.57,93.77,NaN,1.48,NaN,79.63
2007,11,19,2.05,-0.43,NaN,0.00,52.16,68.07,NaN,1.57,NaN,93.80
2007,11,20,7.11,4.47,NaN,0.00,25.60,60.45,NaN,3.54,NaN,86.20
2007,11,21,9.56,6.56,NaN,0.00,43.63,79.93,NaN,4.82,NaN,82.22
2007,11,22,8.95,6.37,NaN,0.00,45.85,82.89,NaN,4.84,NaN,84.44
2007,11,23,7.93,5.33,NaN,0.01,55.32,93.08,NaN,3.81,NaN,60.65
2007,11,24,0.71,1.17,NaN,5.03,98.27,99.91,NaN,0.90,NaN,32.31
2007,11,25,-1.93,0.12,NaN,6.91,99.44,94.05,NaN,3.45,NaN,53.33
2007,11,26,-6.94,-2.84,NaN,15.25,94.77,92.11,NaN,5.42,NaN,66.11
2007,11,27,-7.28,-4.10,NaN,6.76,94.23,93.82,NaN,3.84,NaN,62.78
2007,11,28,-2.90,-4.51,NaN,0.00,62.95,74.26,NaN,1.53,NaN,82.96
2007,11,29,1.63,0.92,NaN,0.00,52.06,64.46,NaN,3.08,NaN,81.48
2007,11,30,-1.63,0.67,NaN,1.91,87.66,90.13,NaN,4.01,NaN,48.98
2007,12,1,3.03,3.16,NaN,3.24,76.10,87.05,NaN,3.19,NaN,63.43
2007,12,2,2.22,2.91,NaN,0.19,69.31,78.62,NaN,3.66,NaN,76.48
2007,12,3,-0.85,1.06,NaN,10.50,79.14,88.60,NaN,5.11,NaN,60.28
2007,12,4,-4.88,-1.92,NaN,9.14,84.94,87.75,NaN,3.93,NaN,52.87
2007,12,5,NaN,1.39,NaN,0.05,NaN,80.99,NaN,3.79,NaN,73.24
2007,12,6,NaN,2.19,NaN,2.57,NaN,86.45,NaN,4.38,NaN,59.72
2007,12,7,NaN,3.84,NaN,16.16,NaN,96.09,NaN,4.58,NaN,37.04
2007,12,8,NaN,-1.13,NaN,1.59,NaN,78.67,NaN,3.22,NaN,62.87
2007,12,9,NaN,2.01,NaN,3.26,NaN,78.30,NaN,3.71,NaN,62.87
2007,12,10,NaN,-0.56,NaN,0.27,NaN,77.88,NaN,2.56,NaN,72.78
2007,12,11,NaN,-1.77,NaN,4.58,NaN,93.51,NaN,3.05,NaN,47.50
2007,12,12,-1.88,-2.57,NaN,12.15,99.32,92.34,NaN,2.94,NaN,44.44
2007,12,13,-2.23,-4.93,NaN,3.64,99.01,96.37,NaN,1.72,NaN,64.44
2007,12,14,-5.29,-8.37,NaN,4.43,96.02,93.92,NaN,2.04,NaN,69.72
2007,12,15,-8.10,-11.71,NaN,1.55,93.20,93.23,NaN,1.87,NaN,74.91
2007,12,16,-6.31,-12.81,NaN,0.09,95.17,97.85,NaN,1.74,NaN,72.87
2007,12,17,-5.62,-9.15,NaN,0.00,87.18,78.88,NaN,2.41,NaN,74.72
2007,12,18,-0.20,-5.61,NaN,0.00,42.87,60.89,NaN,1.99,NaN,63.33
2007,12,19,3.41,-3.42,NaN,0.00,46.22,62.69,NaN,1.66,NaN,73.61
2007,12,20,4.91,-1.05,NaN,0.00,29.57,50.55,NaN,2.03,NaN,72.59
2007,12,21,7.50,2.14,NaN,0.00,21.99,44.27,NaN,1.64,NaN,73.24
2007,12,22,6.00,0.73,NaN,0.00,24.22,41.83,NaN,1.59,NaN,73.33
2007,12,23,1.87,-0.04,NaN,0.00,36.23,70.59,NaN,2.03,NaN,70.93
2007,12,24,-2.62,-3.06,NaN,0.00,57.19,69.94,NaN,1.48,NaN,71.39
2007,12,25,-4.45,-4.55,NaN,0.00,61.50,71.60,NaN,2.13,NaN,73.98
2007,12,26,-0.75,-1.48,NaN,0.00,37.55,55.71,NaN,3.20,NaN,68.80
2007,12,27,-1.44,-3.94,NaN,0.00,74.64,81.09,NaN,1.21,NaN,73.80
2007,12,28,2.25,-1.15,NaN,0.00,34.50,46.98,NaN,1.56,NaN,75.83
2007,12,29,3.33,-0.10,NaN,0.00,25.09,34.43,NaN,2.10,NaN,77.31
2007,12,30,-2.67,-1.46,NaN,1.56,78.32,86.19,NaN,2.27,NaN,44.35
2007,12,31,-5.63,-4.42,NaN,2.78,97.19,93.23,NaN,2.96,NaN,56.20
2008,1,1,-8.96,-8.10,NaN,0.52,94.31,87.38,NaN,1.94,NaN,74.81
2008,1,2,-8.70,-8.22,NaN,0.00,89.49,65.60,NaN,2.38,NaN,79.07
2008,1,3,-0.57,0.89,NaN,0.00,41.19,53.21,NaN,4.98,NaN,53.80
2008,1,4,4.48,4.34,NaN,0.00,44.34,54.33,NaN,5.26,NaN,74.91
2008,1,5,4.44,3.00,NaN,1.55,51.25,81.26,NaN,3.51,NaN,59.17
2008,1,6,0.98,0.83,NaN,9.06,87.36,94.45,NaN,2.93,NaN,49.26
2008,1,7,0.74,2.19,NaN,11.27,94.87,90.42,NaN,4.63,NaN,46.39
2008,1,8,-0.12,0.08,NaN,0.00,50.87,58.79,NaN,3.22,NaN,80.56
2008,1,9,2.62,2.32,NaN,0.50,46.86,62.20,NaN,2.54,NaN,55.74
2008,1,10,2.66,2.64,NaN,0.00,73.00,73.02,NaN,2.51,NaN,76.39
2008,1,11,4.54,4.59,NaN,0.00,44.74,60.34,NaN,4.63,NaN,81.67
2008,1,12,2.73,2.72,NaN,7.46,73.33,85.30,NaN,3.67,NaN,55.37
2008,1,13,-0.64,-1.54,NaN,0.16,95.96,90.76,NaN,1.66,NaN,69.72
2008,1,14,2.58,3.03,NaN,0.00,59.42,56.80,NaN,3.06,NaN,85.37
2008,1,15,2.77,3.82,NaN,0.00,54.15,59.59,NaN,4.45,NaN,85.00
2008,1,16,3.43,3.54,NaN,1.05,55.70,72.01,NaN,3.41,NaN,41.67
2008,1,17,-0.85,0.42,NaN,9.60,98.12,85.26,NaN,2.03,NaN,52.96
2008,1,18,1.33,2.46,NaN,9.55,89.08,85.04,NaN,4.52,NaN,76.67
2008,1,19,3.99,3.96,NaN,1.52,89.13,79.80,NaN,5.16,NaN,86.57
2008,1,20,4.20,3.73,NaN,0.00,69.44,58.48,NaN,3.30,NaN,90.56
2008,1,21,6.44,4.24,NaN,0.00,34.61,54.48,NaN,4.07,NaN,93.61
2008,1,22,-0.82,-0.01,NaN,14.66,87.96,87.95,NaN,4.94,NaN,41.94
2008,1,23,-5.22,-3.64,NaN,0.58,86.33,66.29,NaN,2.68,NaN,98.15
2008,1,24,5.08,3.48,NaN,0.00,50.65,51.41,NaN,2.86,NaN,94.35
2008,1,25,-0.04,0.16,NaN,0.62,72.91,72.08,NaN,3.09,NaN,76.48
2008,1,26,3.67,2.52,NaN,0.00,22.99,37.38,NaN,4.91,NaN,103.89
2008,1,27,1.60,1.98,NaN,5.02,58.45,57.55,NaN,5.79,NaN,25.37
2008,1,28,3.07,1.82,NaN,3.73,49.39,89.77,NaN,3.00,NaN,62.13
2008,1,29,6.15,3.28,NaN,0.00,49.56,55.91,NaN,2.64,NaN,108.24
2008,1,30,2.98,2.54,NaN,1.50,59.85,69.91,NaN,3.05,NaN,51.76
2008,1,31,-2.34,-1.15,NaN,0.09,92.97,69.80,NaN,3.04,NaN,111.76
2008,2,1,4.17,4.28,NaN,0.02,39.19,53.05,NaN,4.42,NaN,92.41
2008,2,2,-3.12,-1.46,NaN,8.84,87.02,88.18,NaN,2.04,NaN,55.28
2008,2,3,-0.72,0.05,NaN,0.00,58.93,56.58,NaN,1.70,NaN,118.61
2008,2,4,3.27,2.26,NaN,5.63,55.89,72.14,NaN,1.95,NaN,81.02
2008,2,5,-0.20,0.83,NaN,1.03,81.90,70.08,NaN,2.63,NaN,119.54
2008,2,6,3.19,3.01,NaN,9.40,69.25,81.44,NaN,4.07,NaN,75.00
2008,2,7,-4.01,-2.41,NaN,4.80,99.45,92.89,NaN,3.06,NaN,111.85
2008,2,8,-2.96,-2.51,NaN,0.00,53.72,60.99,NaN,1.85,NaN,126.57
2008,2,9,-0.28,-1.07,NaN,0.00,44.75,65.90,NaN,1.58,NaN,125.93
2008,2,10,-0.57,-1.35,NaN,0.00,56.42,57.93,NaN,1.61,NaN,128.43
2008,2,11,-0.56,-0.89,NaN,0.00,42.55,51.12,NaN,1.97,NaN,135.37
2008,2,12,1.02,0.30,NaN,0.00,30.39,48.79,NaN,1.32,NaN,137.22
2008,2,13,1.81,0.98,NaN,0.00,26.87,41.59,NaN,1.12,NaN,141.39
2008,2,14,2.16,0.81,NaN,0.00,27.02,51.85,NaN,1.68,NaN,138.98
2008,2,15,-5.14,-2.85,NaN,2.33,79.85,80.77,NaN,1.59,NaN,117.13
2008,2,16,-9.61,-7.97,NaN,0.11,87.34,77.63,NaN,0.97,NaN,147.96
2008,2,17,-2.55,-3.23,NaN,0.00,18.16,49.06,NaN,2.10,NaN,149.44
2008,2,18,-0.68,-0.48,NaN,0.00,36.82,52.29,NaN,3.77,NaN,148.61
2008,2,19,1.70,1.28,NaN,0.00,51.32,49.64,NaN,1.43,NaN,148.89
2008,2,20,3.86,2.38,NaN,0.00,41.08,46.89,NaN,2.47,NaN,146.30
2008,2,21,1.43,2.69,NaN,0.99,86.79,91.19,NaN,3.86,NaN,132.13
2008,2,22,3.12,4.59,NaN,0.09,86.88,82.51,NaN,3.98,NaN,144.81
2008,2,23,5.04,4.34,NaN,0.02,73.13,77.33,NaN,3.54,NaN,93.98
2008,2,24,10.69,10.06,NaN,0.00,35.49,38.64,NaN,3.52,NaN,158.06
2008,2,25,6.97,6.63,NaN,0.00,58.96,61.64,NaN,2.88,NaN,155.00
2008,2,26,6.32,6.42,NaN,0.20,68.93,48.06,NaN,2.56,NaN,165.83
2008,2,27,2.00,3.46,NaN,7.82,96.61,91.04,NaN,3.49,NaN,54.44
2008,2,28,2.05,3.31,NaN,0.46,84.41,63.71,NaN,2.20,NaN,169.35
2008,2,29,3.58,5.24,NaN,7.15,92.94,86.20,NaN,4.83,NaN,78.33
2008,3,1,2.83,4.19,NaN,9.25,82.67,80.33,NaN,7.80,NaN,126.02
2008,3,2,3.83,3.12,NaN,6.39,81.18,87.83,NaN,6.39,NaN,63.61
2008,3,3,3.43,3.85,NaN,3.54,86.44,87.56,NaN,3.50,NaN,125.56
2008,3,4,-4.86,-1.39,NaN,10.52,97.31,88.69,NaN,1.33,NaN,121.20
2008,3,5,-8.31,-4.22,NaN,9.93,92.33,91.14,NaN,2.29,NaN,144.54
2008,3,6,-9.35,-6.16,NaN,0.00,90.17,66.36,NaN,1.74,NaN,199.63
2008,3,7,-0.57,0.76,NaN,0.00,88.13,78.99,NaN,1.78,NaN,185.74
2008,3,8,-3.10,-0.43,NaN,1.27,95.52,90.26,NaN,2.29,NaN,120.37
2008,3,9,1.52,2.94,NaN,0.00,72.77,71.79,NaN,1.57,NaN,197.31
2008,3,10,3.51,4.49,NaN,0.00,55.04,56.42,NaN,3.55,NaN,197.87
2008,3,11,0.42,2.56,NaN,4.80,85.77,74.17,NaN,3.31,NaN,192.87
2008,3,12,2.61,4.68,NaN,12.19,88.95,84.40,NaN,5.79,NaN,148.70
2008,3,13,-2.57,0.12,NaN,5.60,85.13,85.36,NaN,4.82,NaN,157.69
2008,3,14,0.76,3.26,NaN,27.40,99.59,90.51,NaN,4.30,NaN,82.13
2008,3,15,5.92,7.14,NaN,3.28,67.56,70.20,NaN,2.83,NaN,181.57
2008,3,16,3.05,5.19,NaN,7.12,81.87,77.94,NaN,3.48,NaN,107.96
2008,3,17,-0.65,1.42,NaN,8.26,99.45,93.94,NaN,3.56,NaN,95.74
2008,3,18,-5.70,-2.74,NaN,3.42,97.80,80.78,NaN,3.27,NaN,199.54
2008,3,19,-6.47,-3.14,NaN,5.27,86.33,83.26,NaN,3.00,NaN,176.02
2008,3,20,-7.02,-3.48,NaN,4.34,94.89,86.56,NaN,3.63,NaN,200.83
2008,3,21,-3.35,0.22,NaN,4.14,86.75,73.83,NaN,4.46,NaN,125.74
2008,3,22,-4.56,-1.91,NaN,0.00,80.66,67.41,NaN,3.19,NaN,238.80
2008,3,23,-5.33,-2.06,NaN,4.97,94.22,78.15,NaN,2.39,NaN,216.11
2008,3,24,-7.16,-4.23,NaN,18.86,94.73,91.82,NaN,2.01,NaN,122.59
2008,3,25,-8.68,-5.31,NaN,8.58,93.15,84.54,NaN,4.59,NaN,189.72
2008,3,26,-5.55,-3.30,NaN,1.46,95.58,82.67,NaN,3.55,NaN,245.65
2008,3,27,-1.07,0.65,NaN,0.03,80.76,72.99,NaN,1.75,NaN,239.72
2008,3,28,0.04,1.35,NaN,2.22,95.85,89.72,NaN,1.97,NaN,174.63
2008,3,29,1.34,2.10,NaN,3.16,75.04,80.49,NaN,2.88,NaN,243.24
2008,3,30,8.40,7.83,NaN,0.00,25.56,53.34,NaN,4.00,NaN,257.96
2008,3,31,5.87,6.83,NaN,11.07,66.92,76.63,NaN,1.56,NaN,221.30
2008,4,1,2.51,5.95,NaN,5.69,99.77,94.36,NaN,2.43,NaN,112.96
2008,4,2,0.02,2.86,NaN,26.53,97.61,95.05,NaN,3.37,NaN,141.30
2008,4,3,-2.26,0.68,NaN,8.70,99.38,94.55,NaN,2.48,NaN,191.11
2008,4,4,-1.86,1.44,NaN,12.08,98.59,95.83,NaN,1.86,NaN,169.35
2008,4,5,-1.03,2.02,NaN,0.00,98.90,75.56,NaN,2.69,NaN,271.30
2008,4,6,-1.08,1.42,NaN,7.28,93.80,84.69,NaN,1.74,NaN,199.63
2008,4,7,-4.90,-1.74,NaN,10.29,95.41,77.69,NaN,3.75,NaN,251.02
2008,4,8,1.11,0.67,NaN,0.00,62.28,73.01,NaN,1.64,NaN,281.02
2008,4,9,6.91,8.31,NaN,0.00,62.17,63.75,NaN,3.17,NaN,270.93
2008,4,10,9.20,8.87,NaN,1.07,55.48,73.67,NaN,2.31,NaN,219.91
2008,4,11,9.79,11.30,NaN,1.60,52.97,61.27,NaN,4.44,NaN,272.22
2008,4,12,-0.81,3.39,NaN,2.78,99.22,82.08,NaN,2.67,NaN,191.57
2008,4,13,1.45,4.85,NaN,0.34,88.72,65.95,NaN,1.73,NaN,258.52
2008,4,14,3.99,6.31,NaN,5.30,63.47,63.44,NaN,2.19,NaN,281.57
2008,4,15,-0.99,1.81,NaN,18.41,99.08,96.91,NaN,2.72,NaN,102.04
2008,4,16,-1.54,1.11,NaN,4.91,99.03,90.74,NaN,1.35,NaN,238.33
2008,4,17,0.97,3.38,NaN,0.02,90.22,78.57,NaN,1.22,NaN,289.54
2008,4,18,7.16,8.60,NaN,0.00,57.32,57.79,NaN,2.74,NaN,242.50
2008,4,19,5.11,7.06,NaN,3.43,74.56,77.42,NaN,3.24,NaN,229.81
2008,4,20,6.91,9.41,NaN,0.00,67.91,53.44,NaN,1.49,NaN,307.04
2008,4,21,7.64,9.32,NaN,9.17,67.47,67.60,NaN,2.45,NaN,100.74
2008,4,22,1.92,6.80,NaN,20.91,99.45,87.61,NaN,2.96,NaN,181.57
2008,4,23,1.56,4.55,NaN,2.25,99.29,93.78,NaN,1.95,NaN,113.06
2008,4,24,3.44,7.02,NaN,4.34,92.60,81.35,NaN,1.78,NaN,253.70
2008,4,25,1.79,5.73,NaN,9.19,96.74,85.16,NaN,3.75,NaN,219.54
2008,4,26,2.39,5.65,NaN,0.68,94.02,78.42,NaN,1.76,NaN,316.67
2008,4,27,6.22,10.34,NaN,0.00,47.22,47.27,NaN,2.20,NaN,325.37
2008,4,28,9.74,12.71,NaN,0.38,62.16,56.83,NaN,2.54,NaN,293.98
2008,4,29,2.76,7.41,NaN,11.25,99.38,89.65,NaN,1.93,NaN,112.78
2008,4,30,6.79,10.17,NaN,0.23,64.90,62.85,NaN,2.06,NaN,316.94
2008,5,1,2.33,6.63,NaN,3.08,95.57,79.33,NaN,2.02,NaN,261.85
2008,5,2,5.63,8.14,NaN,4.36,70.20,76.84,NaN,1.76,NaN,260.00
2008,5,3,5.95,8.15,NaN,0.01,80.60,79.18,NaN,1.93,NaN,302.31
2008,5,4,5.85,8.11,NaN,0.46,76.25,78.60,NaN,1.61,NaN,330.00
2008,5,5,3.87,7.04,NaN,2.60,82.69,82.28,NaN,1.51,NaN,308.33
2008,5,6,5.84,8.86,NaN,5.49,84.20,87.52,NaN,1.61,NaN,282.13
2008,5,7,6.93,8.92,NaN,0.00,74.39,69.72,NaN,2.03,NaN,298.61
2008,5,8,8.10,9.83,NaN,0.00,56.55,62.59,NaN,1.77,NaN,344.35
2008,5,9,9.49,11.47,NaN,0.25,61.31,64.34,NaN,2.18,NaN,344.91
2008,5,10,9.89,11.82,NaN,2.58,66.83,64.65,NaN,2.57,NaN,333.52
2008,5,11,10.13,12.40,NaN,0.00,51.52,53.19,NaN,2.72,NaN,347.59
2008,5,12,10.13,12.30,NaN,1.14,51.28,51.56,NaN,2.47,NaN,348.52
2008,5,13,11.00,13.29,NaN,0.00,46.01,54.16,NaN,2.18,NaN,350.65
2008,5,14,11.53,13.50,NaN,3.29,53.15,62.58,NaN,2.10,NaN,301.02
2008,5,15,12.52,13.38,NaN,12.23,53.69,70.65,NaN,2.57,NaN,288.06
2008,5,16,9.90,13.18,NaN,5.22,83.23,71.39,NaN,2.36,NaN,289.72
2008,5,17,12.36,13.76,NaN,15.01,69.39,78.86,NaN,1.84,NaN,256.20
2008,5,18,6.93,9.11,NaN,36.67,99.80,97.37,NaN,1.18,NaN,56.20
2008,5,19,5.47,8.86,NaN,13.44,99.73,96.85,NaN,1.83,NaN,63.15
2008,5,20,3.51,7.75,NaN,8.59,99.59,95.39,NaN,2.30,NaN,70.28
2008,5,21,3.69,7.21,NaN,9.57,99.63,93.93,NaN,1.22,NaN,139.44
2008,5,22,5.69,9.45,NaN,19.26,99.73,93.74,NaN,1.65,NaN,185.46
2008,5,23,6.48,10.36,NaN,17.01,99.71,92.52,NaN,1.30,NaN,89.63
2008,5,24,11.34,13.85,NaN,2.67,82.85,72.36,NaN,1.74,NaN,350.19
2008,5,25,12.65,15.58,NaN,1.92,79.04,67.34,NaN,2.74,NaN,315.19
2008,5,26,17.41,20.03,NaN,0.00,45.28,44.72,NaN,3.21,NaN,325.28
2008,5,27,19.86,22.04,NaN,0.14,33.49,38.15,NaN,2.29,NaN,361.02
2008,5,28,18.97,21.58,NaN,0.00,34.23,40.61,NaN,1.99,NaN,261.67
2008,5,29,20.45,21.30,NaN,0.00,33.45,44.05,NaN,2.07,NaN,352.96
2008,5,30,17.40,18.27,NaN,0.00,44.57,56.03,NaN,2.16,NaN,326.94
2008,5,31,13.25,15.13,NaN,18.84,76.31,73.74,NaN,1.95,NaN,279.17
2008,6,1,14.26,16.25,NaN,0.10,87.72,73.27,NaN,1.76,NaN,338.89
2008,6,2,16.40,18.21,NaN,2.41,55.59,63.81,NaN,1.56,NaN,309.72
2008,6,3,11.72,14.42,NaN,25.05,90.91,86.34,NaN,1.66,NaN,215.19
2008,6,4,10.48,13.99,NaN,39.87,98.47,89.17,NaN,2.25,NaN,315.37
2008,6,5,10.47,13.37,NaN,35.86,99.74,95.86,NaN,1.71,NaN,63.24
2008,6,6,10.67,12.50,NaN,22.67,99.75,93.23,NaN,1.82,NaN,157.78
2008,6,7,9.62,10.43,NaN,3.07,99.73,92.79,NaN,2.30,NaN,52.69
2008,6,8,9.49,10.94,NaN,18.17,93.63,92.05,NaN,1.90,NaN,152.50
2008,6,9,11.03,12.88,NaN,18.37,90.73,87.65,NaN,1.46,NaN,167.78
2008,6,10,13.66,16.51,NaN,6.22,85.30,72.02,NaN,1.57,NaN,324.72
2008,6,11,11.23,13.42,NaN,20.21,87.80,89.27,NaN,2.60,NaN,188.24
2008,6,12,8.95,10.86,NaN,2.86,93.64,87.81,NaN,1.65,NaN,352.69
2008,6,13,4.78,8.40,NaN,3.60,93.46,85.77,NaN,3.36,NaN,211.02
2008,6,14,4.45,7.79,NaN,0.27,82.41,83.52,NaN,1.76,NaN,332.13
2008,6,15,6.49,9.15,NaN,14.73,80.42,87.57,NaN,1.44,NaN,227.22
2008,6,16,7.32,10.83,NaN,13.44,93.27,84.93,NaN,1.09,NaN,210.83
2008,6,17,8.99,12.27,NaN,19.69,97.51,88.91,NaN,1.23,NaN,196.30
2008,6,18,10.19,12.81,NaN,12.71,90.07,90.43,NaN,1.47,NaN,204.91
2008,6,19,13.72,15.94,NaN,8.45,76.21,74.90,NaN,2.23,NaN,335.28
2008,6,20,14.70,16.09,NaN,4.73,74.49,78.21,NaN,2.34,NaN,330.65
2008,6,21,16.45,17.22,NaN,1.78,77.04,77.97,NaN,1.67,NaN,356.67
2008,6,22,19.34,20.94,NaN,1.52,67.64,64.62,NaN,1.61,NaN,351.11
2008,6,23,18.08,19.85,NaN,9.01,70.76,74.83,NaN,2.53,NaN,319.17
2008,6,24,18.52,19.00,NaN,16.09,62.11,74.75,NaN,1.49,NaN,302.59
2008,6,25,19.95,21.88,NaN,13.98,58.19,68.87,NaN,2.30,NaN,353.98
2008,6,26,14.30,16.08,NaN,31.03,98.06,97.20,NaN,1.57,NaN,70.09
2008,6,27,13.70,14.97,NaN,27.84,93.50,93.68,NaN,1.77,NaN,155.09
2008,6,28,13.09,14.75,NaN,2.79,86.91,84.07,NaN,1.57,NaN,236.76
2008,6,29,16.91,17.55,NaN,3.58,74.43,77.06,NaN,1.23,NaN,338.06
2008,6,30,14.60,15.63,NaN,19.83,87.70,90.82,NaN,1.28,NaN,172.41
2008,7,1,17.34,18.01,NaN,8.74,75.31,78.20,NaN,1.83,NaN,347.31
2008,7,2,16.48,18.97,NaN,16.68,75.97,75.26,NaN,1.56,NaN,269.44
2008,7,3,17.36,18.38,NaN,16.15,66.24,73.67,NaN,2.26,NaN,300.74
2008,7,4,9.98,12.75,NaN,17.03,92.15,87.75,NaN,2.04,NaN,246.48
2008,7,5,12.39,13.50,NaN,0.00,75.97,67.82,NaN,1.56,NaN,370.00
2008,7,6,16.49,17.72,NaN,21.81,71.32,70.17,NaN,1.74,NaN,306.30
2008,7,7,10.34,13.06,NaN,6.00,94.82,93.20,NaN,1.91,NaN,46.76
2008,7,8,9.41,12.36,NaN,3.44,84.33,78.28,NaN,2.98,NaN,259.44
2008,7,9,9.73,12.84,NaN,0.66,82.24,80.77,NaN,2.59,NaN,227.59
2008,7,10,14.81,16.69,NaN,0.00,72.54,66.91,NaN,2.27,NaN,361.02
2008,7,11,17.60,20.20,NaN,1.76,61.53,61.93,NaN,1.86,NaN,353.89
2008,7,12,12.81,15.83,NaN,25.39,90.06,88.49,NaN,1.73,NaN,171.67
2008,7,13,10.96,12.50,NaN,10.09,91.93,94.70,NaN,1.77,NaN,98.15
2008,7,14,7.41,10.90,NaN,33.57,99.66,93.93,NaN,2.04,NaN,112.96
2008,7,15,9.49,12.63,NaN,1.67,87.40,81.62,NaN,2.68,NaN,310.65
2008,7,16,13.90,16.19,NaN,0.00,71.83,71.90,NaN,2.53,NaN,353.70
2008,7,17,10.89,12.86,NaN,11.57,92.52,88.91,NaN,1.89,NaN,94.17
2008,7,18,9.27,12.65,NaN,9.86,90.26,86.57,NaN,2.43,NaN,214.63
2008,7,19,13.49,16.06,NaN,1.13,76.34,70.95,NaN,2.44,NaN,351.48
2008,7,20,12.07,15.36,NaN,19.50,96.30,87.82,NaN,2.10,NaN,269.91
2008,7,21,6.71,10.06,NaN,1.07,92.49,81.95,NaN,2.82,NaN,262.50
2008,7,22,4.62,8.54,NaN,24.95,98.10,92.09,NaN,3.17,NaN,177.69
2008,7,23,6.32,10.14,NaN,23.36,99.69,97.08,NaN,2.21,NaN,128.15
2008,7,24,9.35,12.29,NaN,5.28,98.03,95.46,NaN,1.40,NaN,116.85
2008,7,25,13.66,15.78,NaN,13.46,84.11,88.97,NaN,1.47,NaN,273.98
2008,7,26,15.50,16.78,NaN,16.34,89.50,86.00,NaN,1.67,NaN,202.50
2008,7,27,15.93,17.63,NaN,13.97,88.92,76.25,NaN,1.85,NaN,250.93
2008,7,28,17.21,19.41,NaN,2.40,77.62,64.27,NaN,1.88,NaN,336.20
2008,7,29,17.30,18.18,NaN,12.20,82.94,77.59,NaN,1.87,NaN,190.00
2008,7,30,17.68,18.44,NaN,5.79,69.48,79.57,NaN,1.59,NaN,284.44
2008,7,31,17.46,18.27,NaN,7.11,75.00,80.09,NaN,2.29,NaN,295.19
2008,8,1,18.13,19.64,NaN,25.09,71.56,77.00,NaN,2.48,NaN,301.67
2008,8,2,14.01,16.11,NaN,13.81,94.07,91.37,NaN,1.33,NaN,158.06
2008,8,3,15.17,16.90,NaN,1.51,90.10,81.14,NaN,1.93,NaN,260.56
2008,8,4,16.70,18.52,NaN,1.39,74.89,71.23,NaN,3.18,NaN,278.33
2008,8,5,11.75,15.06,NaN,1.22,90.85,84.21,NaN,1.80,NaN,144.07
2008,8,6,16.30,17.08,NaN,0.00,72.88,77.85,NaN,1.48,NaN,302.50
2008,8,7,19.37,20.88,NaN,13.90,70.62,64.24,NaN,1.65,NaN,298.89
2008,8,8,11.87,14.46,NaN,12.95,88.71,86.38,NaN,2.78,NaN,192.22
2008,8,9,8.87,11.67,NaN,5.84,97.02,88.69,NaN,3.08,NaN,171.85
2008,8,10,14.37,15.40,NaN,0.00,61.94,63.97,NaN,1.76,NaN,298.89
2008,8,11,17.81,18.29,NaN,1.70,58.93,68.23,NaN,2.32,NaN,275.65
2008,8,12,18.58,20.92,NaN,0.16,65.43,61.36,NaN,3.11,NaN,301.94
2008,8,13,10.51,13.57,NaN,1.16,87.96,85.37,NaN,1.39,NaN,117.69
2008,8,14,13.85,14.90,NaN,1.33,79.16,87.13,NaN,1.40,NaN,165.00
2008,8,15,9.87,11.20,NaN,21.13,99.82,95.53,NaN,2.23,NaN,26.30
2008,8,16,5.99,8.63,NaN,36.88,95.29,88.38,NaN,2.28,NaN,126.30
2008,8,17,10.32,12.96,NaN,0.23,74.13,66.25,NaN,1.79,NaN,262.50
